time_ms,real_part,imaginary_part,amplitude,power
0.0022786458333333335,-0.0011223965044660168,0.005920376941747215,0.006025830817871477,3.631063704560964e-5
0.00234375,-0.004069415263061006,0.00198107255015515,0.004526012486970413,2.0484789032212108e-5
0.0024088541666666668,-0.008066594266876094,-0.0045657277125911895,0.009269078304336492,8.591581261192144e-5
0.0024739583333333332,-0.0010120109160216902,-0.00254045071135138,0.0027346034284613904,7.478055910952792e-6
0.0025390625,0.009013514166070501,0.002414976386242306,0.009331428002618975,8.707554856806156e-5
0.0026041666666666665,0.006646638452424895,0.00026832322946033804,0.006652052320353563,4.4249800072721225e-5
0.0026692708333333334,-0.0037256393946817797,-0.004768031653903886,0.006050992873226198,3.661451475183424e-5
0.002734375,-0.004856728148213155,-0.002529233744790096,0.005475840724622194,2.9984831641430908e-5
0.0027994791666666667,0.0040829893710149535,0.004081761789903436,0.005773350977840927,3.333158151333679e-5
0.002864583333333333,0.006510214290984236,0.0038453300171632193,0.007561048409806133,5.716945305543186e-5
0.0029296875,-0.0029365202723499587,-0.002901059673930113,0.004127868522812442,1.703929854162577e-5
0.002994791666666667,-0.009490182838267917,-0.004540701255803465,0.010520529368725228,0.00011068153819821004
0.0030598958333333333,-0.0034431043091793885,0.0020001292835506203,0.003981894578565132,1.5855484434806393e-5
0.003125,0.004122831654648885,0.006305138945159208,0.007533426708367065,5.6752517970338226e-5
0.0031901041666666666,0.0004087679758657623,0.0020820472592186223,0.002121794534754289,4.502012047713169e-6
0.0032552083333333335,-0.009052562028723055,-0.003595165873836274,0.009740333512989965,9.487409694427542e-5
0.0033203125,-0.011485550356885725,-0.00396127180220367,0.01214946670811076,0.0001476095412914917
0.0033854166666666668,-0.006890765035923883,-0.003554558714792537,0.007753549537935425,6.0117530437218645e-5
0.0034505208333333332,-0.0036859313205252313,-0.007624042960504008,0.008468300937215185,7.17121207632396e-5
0.003515625,-0.0023600517067065797,-0.010403970038687652,0.010668291176389918,0.00011381243662423899
0.0035807291666666665,0.002254917587144783,-0.004346818733856628,0.004896885380506857,2.3979486429821785e-5
0.0036458333333333334,0.0071109474596786435,0.005460447620102155,0.008965604384880555,8.038206198618945e-5
0.0037109375,0.0038821075613362723,0.007406578150689588,0.008362305843489381,6.992815902005666e-5
0.0037760416666666667,-0.005510136278091161,0.0006101910835404129,0.005543819528228578,3.073393496156853e-5
0.003841145833333333,-0.009749357408952494,-0.004898910163621266,0.010910971115291646,0.00011904929067872862
0.00390625,-0.0054155805355428945,-0.004251269298375856,0.006884896744633445,4.740180318426421e-5
0.0039713541666666664,-0.001035168215809203,-0.0031135232919971075,0.003281097457380703,1.0765600524830114e-5
0.004036458333333334,-0.0015552339562586502,-0.00540612902148166,0.005625387422711985,3.1644983655606184e-5
0.0041015625,-0.0011306578283097725,-0.006006330854917006,0.006111824397301204,3.7354397463446225e-5
0.004166666666666667,0.003864852840596602,-0.0005636641246669745,0.0039057399714912166,1.5254804724904211e-5
0.004231770833333333,0.006235815494534104,0.0052851141502078605,0.008174217177357045,6.681782646259898e-5
0.004296875,-0.00010703106575467418,0.0032493669718986536,0.0032511292449089756,1.0569841367102408e-5
0.004361979166666667,-0.008923171315546667,-0.005528526112353415,0.01049702754600408,0.00011018758730156841
0.004427083333333333,-0.011184729034522563,-0.011992739685618661,0.016398901449264973,0.0002689239687427048
0.0044921875,-0.008513802176002115,-0.010469888296400146,0.013494568849399936,0.0001821033884311951
0.004557291666666667,-0.007533954667836265,-0.0033849413017991567,0.008259437060335143,6.821830055363762e-5
0.004622395833333333,-0.006988636900875258,0.003673119283199603,0.007895115642021217,6.23328510008881e-5
0.0046875,-0.0017493717034097066,0.007006787297130725,0.0072218674582079576,5.215536958392307e-5
0.004752604166666666,0.004345783046705996,0.005887761691741348,0.007317893687925112,5.355156802777419e-5
0.0048177083333333336,0.0023878621667243224,0.0026525005399568647,0.0035689837267413862,1.2737644841744834e-5
0.0048828125,-0.0056521937795050515,0.0013144727667249263,0.005803027931652327,3.367513317553708e-5
0.0049479166666666664,-0.007695924329557859,0.0029435129239097167,0.008239631036612266,6.789151961950411e-5
0.005013020833333334,-0.0005318844038496803,0.003446550149157038,0.0034873498461887834,1.2161608949712931e-5
0.005078125,0.004310554662029621,-0.0006966137586098314,0.00436648053047644,1.9066152223029812e-5
0.005143229166666667,-0.001039065529243962,-0.0060217096619746505,0.006110699176623073,3.734064442718189e-5
0.005208333333333333,-0.007677224054565931,-0.006113915118967949,0.009814261422335897,9.631972726595062e-5
0.0052734375,-0.0037830589122902843,-0.0014389339269829495,0.004047476445895828,1.638206558008152e-5
0.005338541666666667,0.006844117205100712,0.0005317250680860477,0.006864741208901228,4.712467186518669e-5
0.005403645833333333,0.010878024901880123,-0.0037055988603753873,0.011491861845668848,0.00013206288867993943
0.00546875,0.0052397822782514,-0.008033777656203065,0.009591501537965005,9.199690175278505e-5
0.005533854166666667,-0.000630350594096211,-0.005150186378981684,0.0051886184683136915,2.6921761609725917e-5
0.005598958333333333,-0.0007564065319649402,0.0034086146453281728,0.0034915332795127318,1.2190804641944933e-5
0.0056640625,0.0002969849660979624,0.009620375223132844,0.009624958155958733,9.263981950395654e-5
0.005729166666666666,-0.0019145474637683668,0.008861339322160926,0.009065805346106728,8.218882657349734e-5
0.0057942708333333336,-0.003820220119127899,0.0036795550465855017,0.005304074575215021,2.813320709944241e-5
0.005859375,-0.0011626852005032118,-0.0006812306853096801,0.0013475578362640657,1.8159121220766901e-6
0.0059244791666666664,0.0030284464700247662,-0.0009950490674037046,0.003187728135890269,1.016161066834645e-5
0.005989583333333334,0.003596762277691285,0.0026669343299709977,0.004477637502366717,2.0049237602600854e-5
0.0060546875,0.0016403686824745876,0.007076010827870775,0.007263658764740251,5.276073865058786e-5
0.006119791666666667,0.001704297847922911,0.007846884525263763,0.008029833616411897,6.447822790725858e-5
0.006184895833333333,0.0033900755286247843,0.004098841801854676,0.005319127391444192,2.82931162064119e-5
0.00625,0.0018389668413568167,0.0002798451356316243,0.0018601377216611004,3.46011234354655e-6
0.006315104166666667,-0.0039950498723015015,0.00042105478777735493,0.0040171769461260325,1.6137710616486476e-5
0.006380208333333333,-0.00866820916461754,0.0018943767127295437,0.008872796247592497,7.872651325129149e-5
0.0064453125,-0.006999645801748044,-0.0008837061653041023,0.007055209276593112,4.9775977936525505e-5
0.006510416666666667,-0.00040235954396702347,-0.007074267047593023,0.007085700209808615,5.0207147463281856e-5
0.006575520833333333,0.004866542635908604,-0.009137420392136384,0.010352569181113744,0.0001071756886497461
0.006640625,0.004261932013784865,-0.0034365698984480165,0.005474858642654012,2.9974077157043326e-5
0.006705729166666666,-0.0008366385100314906,0.003913393172721963,0.004001825848381534,1.601461012077458e-5
0.0067708333333333336,-0.004578763856237597,0.004998756143616208,0.006778837764287369,4.5952641434528576e-5
0.0068359375,-0.0024163629374643796,0.00012797910470570024,0.0024197496764733245,5.855188496792758e-6
0.0069010416666666664,0.0039039084058931257,-0.003979230640393048,0.005574475520714561,3.107477733104587e-5
0.006966145833333334,0.007890318568616085,-0.003265907770911535,0.008539512906621088,7.292328068234812e-5
0.00703125,0.005609158915525926,0.000675212724761051,0.005649652729443043,3.191857596330323e-5
0.007096354166666667,2.836454872184863e-5,0.004782986537051485,0.004783070641464535,2.2877764761239953e-5
0.007161458333333333,-0.0031387495582233544,0.007001715973920095,0.007673055152199489,5.8875775368695134e-5
0.0072265625,-0.0019943215055107824,0.005440385764273576,0.005794403811562788,3.357511553145337e-5
0.007291666666666667,0.001193335279461646,-8.030224548714711e-5,0.0011960340880752865,1.4304975398380825e-6
0.007356770833333333,0.0041126218888565364,-0.005385098561287667,0.0067759091873699434,4.591294531548441e-5
0.007421875,0.005641292545230704,-0.005445313929408471,0.007840639347061274,6.147562537068544e-5
0.007486979166666667,0.004369807789035153,-0.0014903834872157808,0.004616975530807778,2.1316463052077765e-5
0.007552083333333333,-0.00011397813634751334,-0.0001026418975081258,0.0001533830977954251,2.352637468932094e-8
0.0076171875,-0.004795987853595145,-0.003553493439598018,0.005968987779942116,3.562881511709832e-5
0.007682291666666666,-0.0059780813611434395,-0.005893718177133159,0.008394841911073751,7.04733707119204e-5
0.0077473958333333336,-0.0044921415957549626,-0.0019283371116005426,0.00488853967277426,2.3897820132287866e-5
0.0078125,-0.004138593284743475,0.0043098939173725394,0.0059752104528232805,3.57031399555286e-5
0.007877604166666666,-0.004835571048598909,0.005118312435246183,0.007041297433771966,4.9579869550843664e-5
0.007942708333333333,-0.0025181325555023704,0.0003674757288011912,0.0025448045069000613,6.476029978338865e-6
0.0080078125,0.0028226919406500093,-0.002914682836378935,0.004057458050121094,1.646296582849247e-5
0.008072916666666667,0.0050238060916980845,-0.0014751075091361057,0.005235892455970855,2.741456981049251e-5
0.008138020833333334,0.001149150314415104,1.5171402826406474e-5,0.0011492504585964077,1.3207766165840536e-6
0.008203125,-0.002578344432479843,-0.002667655233114156,0.003710019468312956,1.3764244455261146e-5
0.008268229166666667,0.0003305595860664717,-0.006343257330138926,0.006351864544864103,4.034618319630166e-5
0.008333333333333333,0.006206022358526716,-0.005451072979986369,0.008260079306379025,6.822891014767099e-5
0.0083984375,0.006621794136724355,-0.00043661780909355576,0.006636173046295184,4.40387927003747e-5
0.008463541666666666,0.0014525456517083932,0.0031460028262672436,0.0034651439585071274,1.2007222653178445e-5
0.008528645833333333,-0.0014731971105418882,0.002221075492214523,0.002665236587739436,7.103486068624954e-6
0.00859375,0.001004392905725368,-0.0009483424169709902,0.0013813610856317864,1.9081584488978272e-6
0.008658854166666667,0.003583527175050831,-0.0027947641622237344,0.004544488281069489,2.065237373677792e-5
0.008723958333333334,0.002644267749184573,-0.0019453670289563188,0.003282773949989244,1.0776604806727983e-5
0.0087890625,0.0017197207171494601,0.0012034096640227631,0.0020989602579506916,4.4056341644564335e-6
0.008854166666666666,0.0033628251888440028,0.005215929642891966,0.006206006388195456,3.851451529032281e-5
0.008919270833333333,0.0034803968948805475,0.007391742730975713,0.008170129934513064,6.675102314682645e-5
0.008984375,-0.0006066056679153962,0.005695502390655694,0.0057277148949918776,3.280671791831181e-5
0.009049479166666667,-0.0032935316526271447,0.0019915736668538525,0.0038488591059380947,1.4813716417362592e-5
0.009114583333333334,0.0005066394378103469,0.0008277985307103611,0.0009705328059323997,9.419339273910171e-7
0.0091796875,0.004851774647693567,0.003469802495596132,0.005964834162862131,3.557924659044718e-5
0.009244791666666667,0.00044896487980392366,0.005415348900707579,0.005433927969681981,2.952757317969214e-5
0.009309895833333333,-0.00981084340026784,0.0020792240966132493,0.010028749726088302,0.0001005758210685162
0.009375,-0.013381326637867506,-0.004650306721017517,0.014166342336285791,0.00020068525518884318
0.009440104166666666,-0.0064094499693887735,-0.008314747144472473,0.010498384113120023,0.00011021606898661089
0.009505208333333333,0.0008539878002639914,-0.00581196452980237,0.0058743703372089685,3.450822685868061e-5
0.0095703125,0.00021368134784628657,-0.0006582061238975799,0.0006920224128983699,4.788950199536819e-7
0.009635416666666667,-0.0025953675257468813,0.0020932579510511856,0.003334315738399784,1.1117661443340496e-5
0.009700520833333334,0.0014349984588196355,0.0016731692951580974,0.0022042495473685764,4.858716067074574e-6
0.009765625,0.009553365878499843,0.0008792564844064798,0.009593742313292344,9.203989157385593e-5
0.009830729166666666,0.011611982368333638,0.0012790180749359021,0.01168220962654343,0.00013647402175850402
0.009895833333333333,0.005534661389125976,0.0014348158211342711,0.005717619533762201,3.269117313285909e-5
0.0099609375,-0.00047017303645234505,-0.00020933552467852117,0.0005146688703421355,2.648840460992499e-7
0.010026041666666667,-0.00017653759638705855,-0.0025520992104030777,0.0025581977841203233,6.544375902678133e-6
0.010091145833333334,0.0039072751647617945,-0.0029770521526597113,0.004912192863968202,2.412963873282013e-5
0.01015625,0.006568198115858946,-0.0006277695767442121,0.006598130123804669,4.3535321130658614e-5
0.010221354166666667,0.005936178486268849,0.0024757461050096325,0.0064317597745338325,4.1367533797311493e-5
0.010286458333333333,0.0021433380887339185,0.0037453563058497666,0.004315274269427863,1.862159202038618e-5
0.0103515625,-0.0038709768225313477,0.0027828220980353167,0.004767447995509607,2.272856038988857e-5
0.010416666666666666,-0.007980312988191435,0.0012713202916569146,0.008080943674687724,6.530165067347554e-5
0.010481770833333333,-0.005062741426137668,0.0004718118067846786,0.005084678665260164,2.585395712895189e-5
0.010546875,0.0031073319053117146,-0.00013796765546046955,0.003110393326208341,9.674546643721389e-6
0.010611979166666667,0.007188181582315491,-0.00134748113046762,0.0073133890814933355,5.3485659857305935e-5
0.010677083333333334,0.0017799565111822082,-0.0023996198098335648,0.0029877115679806865,8.926420413445612e-6
0.0107421875,-0.0064841555798202544,-0.001965588584898342,0.006775530390190631,4.5907812068396807e-5
0.010807291666666666,-0.007459160590719133,-0.0006002952683304957,0.007483276764046441,5.599943112731738e-5
0.010872395833333333,-0.001072974579431909,-0.000659872520095485,0.001259645263907362,1.586706190884248e-6
0.0109375,0.003591219368446839,-0.0032212587191834466,0.004824247535960721,2.3273364288223094e-5
0.011002604166666667,0.0014557168268619315,-0.006258431293950415,0.006425501827959186,4.128707374110684e-5
0.011067708333333334,-0.0026266877884516112,-0.006805579841165749,0.007294889013033882,5.321540571248244e-5
0.0111328125,-0.0019859320461697873,-0.004183389106630491,0.004630839071861468,2.1444670509478774e-5
0.011197916666666667,0.0031101181544657074,-0.00016835117864957987,0.0031146712593931774,9.70117705408988e-6
0.011263020833333333,0.007186679215497453,0.0032866815614734724,0.007902571343113125,6.245063383299279e-5
0.011328125,0.006624887461426382,0.005244415402773268,0.008449439436637793,7.139302679340999e-5
0.011393229166666666,0.0025989467682499,0.005264643219793452,0.0058712002636525495,3.447099253591376e-5
0.011458333333333333,-0.0009567502609319713,0.0034542391100256804,0.003584290570116268,1.28471388910244e-5
0.0115234375,-0.0006922242214721989,0.0012381872734057268,0.0014185492930514259,2.0122820968167003e-6
0.011588541666666667,0.0030847198353020134,0.0004743784608826279,0.0031209824393057793,9.740531386455053e-6
0.011653645833333334,0.005729351754231512,0.001156033978345364,0.005844817027316143,3.416188608280471e-5
0.01171875,0.002783412514278789,0.0013727368771184125,0.003103512809453923,9.631791758444582e-6
0.011783854166666666,-0.004018827621158886,0.0003417464463723277,0.004033331883467774,1.62677660821977e-5
0.011848958333333333,-0.007960527700024464,-8.593802611292336e-5,0.007960991559296427,6.337738660718897e-5
0.0119140625,-0.005699615163807634,0.0016697181968758801,0.00593915582153595,3.5273571872484364e-5
0.011979166666666667,-0.0011993096166466035,0.004003951747050276,0.004179709696771772,1.746997314928798e-5
0.012044270833333334,0.0005748174322914289,0.004329126174454834,0.004367121307545287,1.9071748514816058e-5
0.012109375,0.00019536992468927058,0.003214716185400136,0.0032206473821495413,1.0372569560146693e-5
0.012174479166666667,0.0006670296402599469,0.003361887875285265,0.003427421571236224,1.1747218626975388e-5
0.012239583333333333,0.0011720754396185556,0.004549661173630823,0.004698210045432285,2.207317763100083e-5
0.0123046875,-0.0009855424336887614,0.0033004465109896,0.003444450763257415,1.186424106050459e-5
0.012369791666666666,-0.004008821731895325,-0.0009316701211891516,0.004115660444306945,1.693866089283284e-5
0.012434895833333333,-0.003131334435567061,-0.00301225635111234,0.004344990641207955,1.8878943672184717e-5
0.0125,0.0013158684996004563,0.0009204457389687394,0.001605842541043942,2.5787302666264646e-6
0.012565104166666667,0.0030802654297730075,0.006401327970596463,0.007103874640292811,5.0465034904995315e-5
0.012630208333333334,-0.001028468864935464,0.005645230362511207,0.005738150751937426,3.2926374051960056e-5
0.0126953125,-0.006348473782570898,-0.0011194496413603862,0.006446416591218097,4.155628686753194e-5
0.012760416666666666,-0.007363636424683412,-0.005301137784851677,0.009073323713441864,8.232520320890644e-5
0.012825520833333333,-0.005155261205728719,-0.0025506280379093984,0.005751732042355683,3.308242148706107e-5
0.012890625,-0.004053420241276005,0.0005163840851764652,0.00408618014480634,1.669686817580956e-5
0.012955729166666667,-0.004312728445391471,-0.003073658190814683,0.005295941966982921,2.8047001317650925e-5
0.013020833333333334,-0.0029340144210739296,-0.008343863847239024,0.00884468792690461,7.82285045243322e-5
0.0130859375,0.0002517745659108853,-0.004722033171371236,0.004728740604386109,2.236098770356991e-5
0.013151041666666667,0.0024656594549337003,0.006631959849536453,0.0070754765206003985,5.0062367993567526e-5
0.013216145833333333,0.0032355068999722625,0.011293110753167277,0.0117474616570164,0.0001380028553830705
0.01328125,0.004680082479692349,0.0009217007995769792,0.004769979494784451,2.2752704380664126e-5
0.013346354166666666,0.006171758195908613,-0.013582745865473866,0.014919168357345277,0.00022258158447481256
0.013411458333333333,0.0038697896811489482,-0.01541074079928091,0.015889185131999314,0.00025246620415894807
0.0134765625,-0.0025286792434542032,-0.0039132794655127754,0.0046591817834765875,2.1707974891480075e-5
0.013541666666666667,-0.007151562716855012,0.0055264773011207855,0.009038075052405458,8.168680065291393e-5
0.013606770833333334,-0.0054032424832920305,0.0029335012582088677,0.00614820778480728,3.7800458965164834e-5
0.013671875,-0.0008101020649160899,-0.004320342655776869,0.004395637157330714,1.9321626018906445e-5
0.013736979166666666,-0.00035991876424175856,-0.004473597140714678,0.004488052238361744,2.014261289426386e-5
0.013802083333333333,-0.004868427776465771,0.0015583260302143684,0.005111748138465658,2.612996903110712e-5
0.0138671875,-0.008403475738350699,0.003289129875687915,0.009024232921649996,8.143677982419163e-5
0.013932291666666667,-0.0069564901975426195,-0.0030362159160542096,0.0075902149480372065,5.761136295740746e-5
0.013997395833333334,-0.0034014287359280192,-0.009577143573186297,0.010163237499292264,0.00010329139646702047
0.0140625,-0.002584093842824742,-0.00862121099513153,0.009000156665919851,8.100282001110154e-5
0.014127604166666667,-0.004894091530132932,-0.002200692969694853,0.005366114185533444,2.8795181452183253e-5
0.014192708333333333,-0.0071245082706178076,0.002817199492487725,0.007661281294834085,5.869523107857464e-5
0.0142578125,-0.007625467095067493,0.004205354519640526,0.00870820044864713,7.583275505381807e-5
0.014322916666666666,-0.007559385996251507,0.004637356422812933,0.008868449201102059,7.864939123252774e-5
0.014388020833333333,-0.007480543200991395,0.005273950510958193,0.009152763548455447,8.377308057393476e-5
0.014453125,-0.005625894295220411,0.003976032785252986,0.006889087263955957,4.745952333040018e-5
0.014518229166666667,-0.0009548643036731901,-0.00024450528460253566,0.000985671686023218,9.715486726278533e-7
0.014583333333333334,0.003841425149093388,-0.004718802104421619,0.006084705455219756,3.702364047678106e-5
0.0146484375,0.004708516663081276,-0.006285182218605728,0.007853256947763244,6.167364468759166e-5
0.014713541666666666,0.0016370396628971671,-0.004907162934996233,0.005173021063991458,2.6760146928499313e-5
0.014778645833333333,-0.0005174857632972387,-0.002964577739801215,0.0030094040424210582,9.056512690540205e-6
0.01484375,0.0019075005376212022,-0.002163596929879994,0.00288439074606949,8.319709976011312e-6
0.014908854166666667,0.006074961048397283,-0.0022388684590756345,0.0064743867444405825,4.191768371658792e-5
0.014973958333333334,0.0060615916123633465,-0.0021879029629048655,0.006444362827321377,4.152981225016157e-5
0.0150390625,0.0011960065704043213,-0.001903761246526449,0.002248274582924925,5.054738600226245e-6
0.015104166666666667,-0.002465853208778442,-0.002262966372052845,0.0033468565622513545,1.1201448848284956e-5
0.015169270833333333,-0.0003932045347833699,-0.0034842658561264265,0.0035063825179724225,1.2294718362342628e-5
0.015234375,0.00400012330806951,-0.003846382263435558,0.005549382217529498,3.0795642996232605e-5
0.015299479166666666,0.004342667300464878,-0.001433537246033538,0.00457315955530663,2.0913788318292335e-5
0.015364583333333333,0.0004581901461802516,0.0023035220679968197,0.0023486490005543664,5.5161521278050255e-6
0.0154296875,-0.0018555729240114325,0.0027972264380632553,0.0033567285594942563,1.1267626622124383e-5
0.015494791666666667,0.0004415404805479319,-0.0016041877692430653,0.0016638438613498386,2.768376394951541e-6
0.015559895833333334,0.003975252614754198,-0.00544894813468607,0.006744899489659493,4.549366912560889e-5
0.015625,0.005096106001780622,-0.0019250212785934884,0.005447568568124883,2.9676003304422188e-5
0.015690104166666666,0.004998179220998895,0.007017582364436725,0.00861558226511003,7.422825776687845e-5
0.015755208333333333,0.006016018477172583,0.010817027778159382,0.012377421713392237,0.00015320056827115364
0.0158203125,0.00672384750801642,0.0031605362385053125,0.0074296106644940645,5.519911462596394e-5
0.015885416666666666,0.004798950648166498,-0.008870127259153772,0.010085092211632,0.00010170908491712045
0.015950520833333332,0.0022204546453697747,-0.012776091993142785,0.012967611401078896,0.00016815894544939137
0.016015625,0.0027847914767037013,-0.005897315505692582,0.00652176308542435,4.2533393742403734e-5
0.016080729166666665,0.005412176983689795,0.0023571029295638367,0.005903185065991069,3.4847593923339986e-5
0.016145833333333335,0.004870824049572604,0.003471767576279351,0.005981479501394237,3.5778097025599464e-5
0.0162109375,-0.0002757908836820093,-0.0003908162584098475,0.00047832829663273767,2.2879795935957628e-7
0.016276041666666668,-0.004903235754896463,-0.0018624002837944265,0.005245021990914113,2.7510255685172646e-5
0.016341145833333334,-0.004267699264267159,0.0009195799668576444,0.0043656482136874425,1.9058884325672358e-5
0.01640625,-0.00023725309699519482,0.0035214377426671015,0.0035294210300719554,1.2456812807514183e-5
0.016471354166666667,0.0017685705316163786,0.0028968428242461173,0.0033940447954745765,1.1519540073688061e-5
0.016536458333333334,-0.0003957561723123006,0.0008207115319373769,0.0009111478291574202,8.301903665782792e-7
0.0166015625,-0.004248025384297814,-0.0004248111501189569,0.00426921353165943,1.822618417890398e-5
0.016666666666666666,-0.006446751325894467,-0.0013493436022955175,0.006586450547523903,4.338133081497791e-5
0.016731770833333333,-0.005712386443425757,-0.002553796877207919,0.006257254778980259,3.915323736907128e-5
0.016796875,-0.003126568531161459,-0.0021883386519305696,0.0038163145619278327,1.4564256835582427e-5
0.016861979166666666,-0.0011399993602335084,0.0009674154493714697,0.0014951559092667933,2.235491193015411e-6
0.016927083333333332,-0.0011364544618001063,0.003859109725016753,0.004022966146199126,1.618425661346425e-5
0.0169921875,-0.001056741467640344,0.0020938019442758226,0.002345359058072747,5.500709111283883e-6
0.017057291666666665,0.0023427023696129252,-0.0037043580140787755,0.0043829810276864835,1.9210522689059665e-5
0.017122395833333335,0.007561016864030936,-0.0075825470816768496,0.010708127579740835,0.0001146639962640063
0.0171875,0.008116505164865688,-0.005344053454737243,0.009717847674170473,9.443656341838046e-5
0.017252604166666668,0.0013927656009370393,0.0003269671531706781,0.0014306304688514256,2.04670353840605e-6
0.017317708333333334,-0.00555584286515972,0.0034962682184607966,0.006564394975758634,4.30912813977652e-5
0.0173828125,-0.004167116588263772,0.0020923241263079953,0.004662904771675443,2.174268090971362e-5
0.017447916666666667,0.003482069455588499,-0.0009646500234870284,0.003613219805292215,1.3055357361355912e-5
0.017513020833333334,0.006905939942154053,-0.002945761841208384,0.007507963725921839,5.636951930975814e-5
0.017578125,0.0015910685709811575,-0.004494189635447753,0.004767519237185103,2.2729239676930025e-5
0.017643229166666666,-0.005454979155567386,-0.0066832072854652634,0.008626821964557437,7.442205720817064e-5
0.017708333333333333,-0.006476396145003769,-0.007736199112577311,0.010089226121782664,0.00010179248373646166
0.0177734375,-0.0029048619345993375,-0.00537621452600829,0.0061108023604717196,3.734190548874674e-5
0.017838541666666666,-0.0005840222758401491,-0.0011658145774602203,0.0013039193409472303,1.700205647696259e-6
0.017903645833333332,-0.00040903865283803924,0.0006644016219562232,0.0007802192863378975,6.087421347736181e-7
0.01796875,0.0006887916478808872,-0.0011550266742372918,0.001344812459932658,1.808520552390127e-6
0.018033854166666665,0.0029128012360532004,-0.00336224088957413,0.004448491299337033,1.978907484027729e-5
0.018098958333333335,0.0038154393665616937,-0.0030613887106271075,0.004891797051949703,2.3929678397463802e-5
0.0181640625,0.003403862001782174,-0.0013266611778318409,0.003653259696208677,1.3346306407942715e-5
0.018229166666666668,0.003249939442199802,-0.00029524884933605333,0.00326332319285115,1.0649278261000222e-5
0.018294270833333334,0.0018660651715301985,0.000414573046574538,0.0019115621976132828,3.6540700353441234e-6
0.018359375,-0.0029043138523955586,0.0016124602455573507,0.003321907132464663,1.1035066996719603e-5
0.018424479166666667,-0.007611298301825819,0.0015187151144309926,0.0077613373485616345,6.0238357438177745e-5
0.018489583333333334,-0.006262990852603883,-0.000999313780082349,0.006342214317638784,4.022368245086238e-5
0.0185546875,-0.0003152831775592094,-0.001991789483415284,0.0020165884132106768,4.0666288282955545e-6
