time_ms,real_part,imaginary_part,amplitude,power
0.0026041666666666665,1.6075876746945092e-5,-6.696646232491533e-6,1.741490407513383e-5,3.0327888394611297e-10
0.0026692708333333334,2.122875771683188e-5,-8.430596358689958e-6,2.2841521603498868e-5,5.217351091631054e-10
0.002734375,2.2307513154954905e-5,-9.27112768297049e-6,2.4157378824541952e-5,5.835789516724278e-10
0.0027994791666666667,1.7944396223490757e-5,-1.003984749887238e-5,2.056209847331355e-5,4.2279989362624333e-10
0.002864583333333333,9.248162643458406e-6,-1.0514295609118431e-5,1.4002818446148142e-5,1.960789244357867e-10
0.0029296875,-5.420812575362022e-7,-9.893044056079638e-6,9.907884374845352e-6,9.816617278530468e-11
0.002994791666666667,-7.436357320585577e-6,-8.43165839019717e-6,1.124243182805255e-5,1.2639227340840903e-10
0.0030598958333333333,-8.489637092405515e-6,-7.630777983514616e-6,1.141502126999503e-5,1.3030271059443895e-10
0.003125,-3.4715833115625934e-6,-8.374950272368555e-6,9.065962869644131e-6,8.219168275376604e-11
0.0031901041666666666,4.611767161001527e-6,-9.379163282533288e-6,1.0451655382173328e-5,1.0923710022771269e-10
0.0032552083333333335,1.1155054389473476e-5,-8.072997571070401e-6,1.376984125597024e-5,1.8960852821462008e-10
0.0033203125,1.308612891775303e-5,-2.9479346888001524e-6,1.3414063104871818e-5,1.7993708898148338e-10
0.0033854166666666668,1.0898395605263268e-5,5.332262768255865e-6,1.2132932580318306e-5,1.4720805299854942e-10
0.0034505208333333332,7.566484595755615e-6,1.4874719660168347e-5,1.6688588139995717e-5,2.7850897410640577e-10
0.003515625,5.463759235333764e-6,2.3736023338678637e-5,2.4356754071837895e-5,5.932514689159919e-10
0.0035807291666666665,4.558081510064056e-6,2.988979450811205e-5,3.023534228001319e-5,9.14175922789553e-10
0.0036458333333333334,3.5738563166272966e-6,3.109342479310109e-5,3.1298139151331826e-5,9.795735143361303e-10
0.0037109375,2.2877320694556367e-6,2.6306142464179283e-5,2.640543219429124e-5,6.972468493673123e-10
0.0037760416666666667,1.957205392516443e-6,1.761363589987002e-5,1.7722043408187598e-5,3.1407082256168547e-10
0.003841145833333333,3.424307100159581e-6,9.667379434610079e-6,1.025593019910555e-5,1.051841042489252e-10
0.00390625,5.4771550345855225e-6,6.030709555202686e-6,8.14669779800985e-6,6.636868501209852e-11
0.0039713541666666664,5.849167844566222e-6,6.012289151600443e-6,8.388109758244692e-6,7.036038531635984e-11
0.004036458333333334,4.008744104789828e-6,5.771642255823833e-6,7.027224461115386e-6,4.9381883626898424e-11
0.0041015625,2.4561022001744583e-6,2.719754654357407e-6,3.664628684819322e-6,1.3429503397600593e-11
0.004166666666666667,4.5715030729236084e-6,-1.700087489194667e-6,4.877390472031763e-6,2.378893781666622e-11
0.004231770833333333,1.0892454918917566e-5,-3.788463221559414e-6,1.1532477086114666e-5,1.329980277417598e-10
0.004296875,1.7791453427000322e-5,-1.470600116609932e-6,1.78521281573961e-5,3.1869847974809465e-10
0.004361979166666667,2.0260003895109417e-5,4.152015144718756e-6,2.0681078008455524e-5,4.2770698759182267e-10
0.004427083333333333,1.6097135073143007e-5,1.0495528101551105e-5,1.9216499881441982e-5,3.692738676934597e-10
0.0044921875,7.266263625842762e-6,1.54335203231945e-5,1.705849162870807e-5,2.909921366467033e-10
0.004557291666666667,-2.46507190870438e-6,1.7249489020221304e-5,1.742473675479256e-5,3.036214509738188e-10
0.004622395833333333,-1.0213720532907831e-5,1.4141752478405944e-5,1.7444461880059347e-5,3.043092502848437e-10
0.0046875,-1.3917938547104e-5,5.881535701125447e-6,1.5109648427563648e-5,2.283014756045766e-10
0.004752604166666666,-1.1058475414163249e-5,-3.217011482997235e-6,1.1516902420676711e-5,1.326390413673891e-10
0.0048177083333333336,-9.963952052838554e-8,-4.245184254653247e-6,4.246353422644773e-6,1.8031517390006975e-11
0.0048828125,1.5463715035797916e-5,1.0857706695538185e-5,1.889487436832268e-5,3.5701627739469726e-10
0.0049479166666666664,2.6171057937371115e-5,4.156156300718143e-5,4.911504650472345e-5,2.4122877931611473e-9
0.005013020833333334,2.3000088459242474e-5,7.573159585289911e-5,7.914719628363234e-5,6.264278679559824e-9
0.005078125,6.537950341001535e-6,9.563072830426132e-5,9.58539565728241e-5,9.187980990664848e-9
0.005143229166666667,-1.1187803850779335e-5,8.965236138405738e-5,9.034773299170896e-5,8.162712856741137e-9
0.005208333333333333,-1.6082514663620775e-5,6.0859606054621786e-5,6.294870075727802e-5,3.962538927029334e-9
0.0052734375,-4.196758309279309e-6,2.5260257131931306e-5,2.5606510318233355e-5,6.556933706777913e-10
0.005338541666666667,1.5379157540735075e-5,9.738383004162988e-7,1.5409959367178948e-5,2.374668476981062e-10
0.005403645833333333,2.934753681370609e-5,-3.193364365451071e-6,2.952076376048504e-5,8.714754930023668e-10
0.00546875,3.112256882190565e-5,8.602788371716596e-6,3.2289661779628413e-5,1.042622257842796e-9
0.005533854166666667,2.359334966853343e-5,2.4645148370467024e-5,3.411787635220018e-5,1.16402948678402e-9
0.005598958333333333,1.3647378231997942e-5,3.438052372173933e-5,3.699015198655302e-5,1.3682713439882921e-9
0.0056640625,6.185608141371331e-6,3.3820909318589825e-5,3.438190883611431e-5,1.1821156552148753e-9
0.005729166666666666,2.7384141537947175e-6,2.5321650759370043e-5,2.5469293458146983e-5,6.486849092572087e-10
0.0057942708333333336,2.7649091930412583e-6,1.387153618001386e-5,1.4144406627327906e-5,2.000642388391976e-10
0.005859375,4.1726357250030285e-6,3.3530918280727586e-6,5.352953736121756e-6,2.8654113701059863e-11
0.0059244791666666664,3.5960305706058785e-6,-4.816133453343355e-6,6.010538853143287e-6,3.6126577305145025e-11
0.005989583333333334,-1.3241191619513845e-6,-1.0224173532323177e-5,1.030955944616959e-5,1.0628701597410463e-10
0.0060546875,-8.939201190545239e-6,-1.1220666194123319e-5,1.4346172582434219e-5,2.0581266776498729e-10
0.006119791666666667,-1.3873280971995274e-5,-5.34225035688352e-6,1.4866323143385127e-5,2.2100756380354823e-10
0.006184895833333333,-1.1451045215787753e-5,6.5415174470451725e-6,1.3187793107416114e-5,1.7391788704401196e-10
0.00625,-2.0340523281119646e-6,1.6703491297334486e-5,1.6826882967252927e-5,2.831439903936266e-10
0.006315104166666667,9.02839653703978e-6,1.3817945917122357e-5,1.650598598686399e-5,2.724475733985503e-10
0.006380208333333333,1.525925093088611e-5,-7.38796530732649e-6,1.695366539583722e-5,2.874267703540084e-10
0.0064453125,1.2889457029592927e-5,-3.94944594676458e-5,4.154455958557317e-5,1.7259504311592395e-9
0.006510416666666667,2.384698338434532e-6,-6.74885727558871e-5,6.753069108777133e-5,4.560394238791999e-9
0.006575520833333333,-1.1974656488681658e-5,-8.17395640491715e-5,8.261203743384215e-5,6.824748728970537e-9
0.006640625,-2.400473803677855e-5,-8.463476595136324e-5,8.797312689598112e-5,7.739271055856398e-9
0.006705729166666666,-2.9119258134099755e-5,-8.30739405914344e-5,8.802960183750412e-5,7.749210799669508e-9
0.0067708333333333336,-2.777165045510506e-5,-7.660162234122606e-5,8.148050757272171e-5,6.63907311430836e-9
0.0068359375,-2.5356500302318832e-5,-5.774172344669151e-5,6.306392577516642e-5,3.977058734175699e-9
0.0069010416666666664,-2.747587851819286e-5,-2.6180780252894646e-5,3.795203756054278e-5,1.4403571549968501e-9
0.006966145833333334,-3.465607632808685e-5,1.2774371914379865e-6,3.4679611765938944e-5,1.2026754722362508e-9
0.00703125,-4.1910348260469735e-5,1.587580106664306e-6,4.194040655393e-5,1.7589977019089349e-9
0.007096354166666667,-4.341811121352615e-5,-3.047725935736789e-5,5.304710849128719e-5,2.813995719286394e-9
0.007161458333333333,-3.701748408392622e-5,-7.16378082554218e-5,8.063665233344146e-5,6.50226969954431e-9
0.0072265625,-2.4086216768956747e-5,-8.807313956816155e-5,9.13073039336615e-5,8.337023751634036e-9
0.007291666666666667,-6.2953364947651e-6,-6.612588204692566e-5,6.64248713816312e-5,4.412263538066247e-9
0.007356770833333333,1.5981835446642447e-5,-2.426169921988824e-5,2.9052523354777337e-5,8.440491132798827e-10
0.007421875,4.17957612803374e-5,6.017636230499402e-6,4.222674042364116e-5,1.7830976068055702e-9
0.007486979166666667,6.720302850487454e-5,9.448160553329981e-6,6.786394313675326e-5,4.605514778068481e-9
0.007552083333333333,8.572230884235717e-5,-4.2770983136162455e-6,8.582894502001528e-5,7.366607803248805e-9
0.0076171875,9.149326694522474e-5,-1.8980390233255955e-5,9.344128161426743e-5,8.731273109716833e-9
0.007682291666666666,8.230852284909561e-5,-3.405652174823027e-5,8.907603273152536e-5,7.934539607187776e-9
0.0077473958333333336,6.070720431949786e-5,-6.411122325771201e-5,8.829277209313032e-5,7.795613603889453e-9
0.0078125,3.352923841160953e-5,-0.00011718291553108628,0.00012188537861789762,1.4856045520828253e-8
0.007877604166666666,1.0350528234528031e-5,-0.000177474798195206,0.0001777763691528288,3.1604437429162855e-8
0.007942708333333333,-1.9855003747441224e-7,-0.00021346566202055535,0.0002134657543588464,4.556762828399135e-8
0.0080078125,3.6386506625902807e-6,-0.00020400272093290363,0.00020403516835749793,4.1630349926672525e-8
0.008072916666666667,1.2393241221962835e-5,-0.00015575904834659607,0.0001562513154178966,2.441447356982301e-8
0.008138020833333334,8.601580329871185e-6,-9.565577483302573e-5,9.604173282004936e-5,9.224014443077745e-9
0.008203125,-2.120878650880997e-5,-4.812720763846317e-5,5.2593162485745497e-5,2.766040740252027e-9
0.008268229166666667,-7.399550544992577e-5,-1.9885630212295845e-5,7.662097046977523e-5,5.8707731157301675e-9
0.008333333333333333,-0.00012907997696817277,-2.8961053534780564e-6,0.00012911246214181827,1.6670027880322456e-8
0.0083984375,-0.00016158223865070612,1.3075396662451662e-5,0.00016211041251336757,2.62797858452542e-8
0.008463541666666666,-0.00015928144760113516,3.188390251742971e-5,0.00016244125950525662,2.6387162789654127e-8
0.008528645833333333,-0.00012764796249187685,5.005137915586701e-5,0.0001371099663909665,1.8799142883731957e-8
0.00859375,-7.996182319725834e-5,5.918907089254942e-5,9.94848696141923e-5,9.897239282152841e-9
0.008658854166666667,-2.501472743730314e-5,5.0112968668633916e-5,5.600934044912555e-5,3.137046217546051e-9
0.008723958333333334,3.421578996834015e-5,2.031045707059609e-5,3.978988501584408e-5,1.583234949574093e-9
0.0087890625,9.231050145364106e-5,-1.899919074949593e-5,9.424541329825236e-5,8.882197927758401e-9
0.008854166666666666,0.0001369926967636763,-4.608649355673097e-5,0.00014453706740811913,2.0890963854939172e-8
0.008919270833333333,0.00015618360881716856,-4.4785451604942446e-5,0.0001624778641495911,2.6399056338612973e-8
0.008984375,0.00014831049377250164,-1.9610816289068315e-5,0.0001496014260579318,2.2380586678566836e-8
0.009049479166666667,0.00012264934191807064,7.53119645774876e-6,0.00012288034827840052,1.509957999302101e-8
0.009114583333333334,8.91791803381696e-5,1.7998269536096045e-5,9.09772714038058e-5,8.276863912081739e-9
0.0091796875,5.127689179369095e-5,1.2957779763280187e-5,5.288878603650838e-5,2.7972236884155637e-9
0.009244791666666667,1.0963959787115902e-5,8.118499137160419e-6,1.3642523316951634e-5,1.8611844245356902e-10
0.009309895833333333,-2.0809359409307105e-5,1.3858201931369997e-5,2.500158394574922e-5,6.250791997963453e-10
0.009375,-2.500186311040454e-5,2.3855511326354086e-5,3.455688903291521e-5,1.1941785796332153e-9
0.009440104166666666,9.760560191299925e-6,2.3525157094733356e-5,2.5469620169524946e-5,6.48701551579872e-10
0.009505208333333333,7.21628351490324e-5,6.267700662956532e-6,7.243451420660493e-5,5.246758848346851e-9
0.0095703125,0.00013202458592441053,-2.071132842997702e-5,0.00013363925476388453,1.7859450413846434e-8
0.009635416666666667,0.00016181425704054397,-4.424709103380565e-5,0.00016775475804440575,2.8141658846537117e-8
0.009700520833333334,0.0001552688404058816,-5.536578895522535e-5,0.00016484472508279324,2.7173783387621685e-8
0.009765625,0.00012584047677492347,-5.249157313667584e-5,0.00013634951721697822,1.8591190845303043e-8
0.009830729166666666,9.025534161809407e-5,-3.93740927703576e-5,9.847002524670941e-5,9.69634587208759e-9
0.009895833333333333,5.755477254824261e-5,-2.306365121560275e-5,6.200390189717833e-5,3.844483850474915e-9
0.0099609375,3.3528236470768315e-5,-1.2317468070274432e-5,3.5719219763342935e-5,1.2758626605019887e-9
0.010026041666666667,2.813924852756547e-5,-1.4046877517308101e-5,3.1450470198112324e-5,9.891320756823513e-10
0.010091145833333334,4.9102723471770934e-5,-2.8977708668224584e-5,5.70156562007814e-5,3.2507850520057026e-9
0.01015625,8.582228389436875e-5,-5.052470212204477e-5,9.959021004781034e-5,9.918209937366981e-9
0.010221354166666667,0.00010721296659587517,-6.796985791634913e-5,0.00012694298638151277,1.6114521791456934e-8
0.010286458333333333,8.543621018241855e-5,-7.101756870171467e-5,0.00011109833965742766,1.2342841074637162e-8
0.0103515625,2.4626651438533814e-5,-5.313156676894057e-5,5.8561381032190734e-5,3.429435348397429e-9
0.010416666666666666,-3.942242230106254e-5,-1.354165812469879e-5,4.168337660086493e-5,1.7375038848495337e-9
0.010481770833333333,-7.40427873515155e-5,4.203126970512559e-5,8.514083621745062e-5,7.248961991806751e-9
0.010546875,-8.394531457794607e-5,0.00010279132907868166,0.00013271350034322864,1.761287317335215e-8
0.010611979166666667,-0.00010668822701745629,0.00015593484239439563,0.00018893928351905353,3.5698052856693295e-8
0.010677083333333334,-0.00017209756695405387,0.00018939064567285188,0.0002559030856005546,6.548638921988479e-8
0.0107421875,-0.00026740860388297684,0.00019448913327986008,0.0003306559910157292,1.09333384394594e-7
0.010807291666666666,-0.0003428520110112711,0.0001713440048835014,0.0003832835366461624,1.469062694639901e-7
0.010872395833333333,-0.00034987935038802327,0.00013554786320800466,0.0003752183138496855,1.407887830482011e-7
0.0109375,-0.0002752722391561396,0.00011698072816615824,0.000299097469752453,8.945929641231954e-8
0.011002604166666667,-0.0001457888895257403,0.00014342120694550622,0.00020450927341041097,4.182404291085423e-8
0.011067708333333334,-8.24995800396855e-6,0.00021744348387219592,0.00021759993218184874,4.734973048554517e-8
0.0111328125,9.525432108316306e-5,0.0003082050458670831,0.0003225891132430621,1.0406373598294513e-7
0.011197916666666667,0.00014349540545419715,0.0003706921997403044,0.00039749671487292844,1.5800363833477019e-7
0.011263020833333333,0.00013939614698122804,0.00037872781763120984,0.00040356665575950535,1.6286604564091108e-7
0.011328125,0.00010058257431420948,0.00034245045328179947,0.00035691619073472053,1.273891672085834e-7
0.011393229166666666,4.3624908079547464e-5,0.00029459457677021125,0.00029780714777749855,8.868909726736885e-8
0.011458333333333333,-2.381102114559669e-5,0.0002590890072122601,0.0002601808570710586,6.769407838623061e-8
0.0115234375,-9.387430476249942e-5,0.00023022447675037663,0.0002486276227405703,6.181569478962733e-8
0.011588541666666667,-0.0001441761156529156,0.0001785346688273581,0.00022948067521701544,5.266138029805733e-8
0.011653645833333334,-0.00014208613527525777,7.629719838042436e-5,0.000161275330779883,2.600973231816068e-8
0.01171875,-7.354557854523598e-5,-7.685467068214363e-5,0.0001063747739326116,1.1315592529214224e-8
0.011783854166666666,3.0336279043700804e-5,-0.00024423469875974496,0.0002461115151805796,6.057087790448065e-8
0.011848958333333333,0.00010260817535227619,-0.00036450433678356336,0.0003786711623336914,1.4339184918314885e-7
0.0119140625,8.68213570714167e-5,-0.00038280120258200824,0.00039252351361664204,1.5407470874195415e-7
0.011979166666666667,-1.7362184753544594e-5,-0.00028642312886086583,0.000286948870368685,8.233965420586437e-8
0.012044270833333334,-0.00014978515635269467,-0.00012127122065222812,0.00019272338213637336,3.7142302022082585e-8
0.012109375,-0.00023102552936570992,3.0165446353184834e-5,0.0002329865862499242,5.428274937239337e-8
0.012174479166666667,-0.00021548273783246632,0.00010172346982986731,0.00023828653889383541,5.678047461800333e-8
0.012239583333333333,-0.00011637454959960287,8.829423717768029e-5,0.0001460784313760895,2.133890811329889e-8
0.0123046875,1.1141241207936324e-5,4.170248853364461e-5,4.3165087808924686e-5,1.863224805552179e-9
0.012369791666666666,0.00010973497213736151,1.823527155637152e-5,0.00011123978262619052,1.2374289238722121e-8
0.012434895833333333,0.00015017758885135137,2.7142888442565192e-5,0.00015261076169854822,2.3290044586211074e-8
0.0125,0.0001338502800882672,3.189053414027298e-5,0.00013759688821866393,1.8932903647459495e-8
0.012565104166666667,7.670782459501585e-5,1.6992996083060163e-6,7.67266444806399e-5,5.8869779732585086e-9
0.012630208333333334,-2.022661393757331e-6,-4.466648256676581e-5,4.4712255859003473e-5,1.9991858240009903e-9
0.0126953125,-7.73150515422545e-5,-5.3702364288887076e-5,9.413586524379433e-5,8.861561125197803e-9
0.012760416666666666,-0.00011788635930531987,4.425622952214049e-6,0.00011796940217182649,1.3916779848778142e-8
0.012825520833333333,-0.00010495052107364208,9.935581043827048e-5,0.00014452054850945775,2.0886188941474526e-8
0.012890625,-5.772915310513e-5,0.00016765037410798055,0.00017731131677583745,3.143930305678138e-8
0.012955729166666667,-3.069331927274435e-5,0.00017456059973804247,0.00017723849138627786,3.141348282888369e-8
0.013020833333333334,-7.015927819956438e-5,0.00014508653907304757,0.00016115963557193478,2.597242813767883e-8
0.0130859375,-0.00016751210694573398,0.00013552786837167403,0.00021547182896789274,4.642810907876882e-8
0.013151041666666667,-0.00026098755278216896,0.0001796011511956207,0.0003168139457442138,1.0037107621801763e-7
0.013216145833333333,-0.00029005385147849906,0.00026213511206644123,0.00039095530912829014,1.528460537355969e-7
0.01328125,-0.0002468343808990844,0.0003367851754682242,0.000417554147397672,1.743514660089968e-7
0.013346354166666666,-0.00017032577264184737,0.0003618652244901341,0.0003999466333416715,1.5995730952133744e-7
0.013411458333333333,-9.404076853279041e-5,0.0003232179710505378,0.00033662074053192884,1.1331352295626416e-7
0.0134765625,-1.0628575441066714e-5,0.00023623307613144444,0.000236472055165999,5.591903287443127e-8
0.013541666666666667,0.00010510695118011211,0.0001362347115114435,0.00017206791626269178,2.960736780698471e-8
0.013606770833333334,0.0002441445339116367,6.492792891294632e-5,0.00025263053930959123,6.382218939185494e-8
0.013671875,0.0003472044569455461,5.488759907582211e-5,0.0003515161211881466,1.2356358345515977e-7
0.013736979166666666,0.00034964695676053506,0.00011573117600648253,0.0003683024565106061,1.3564669947174692e-7
0.013802083333333333,0.00024393820272123858,0.00022872043518665783,0.0003343933076765177,1.1181888421884224e-7
0.0138671875,9.665775727917466e-5,0.0003531189404701571,0.00036610887473674574,1.340357081610062e-7
0.013932291666666667,3.7317000295396335e-6,0.0004411691708894174,0.000441184953198051,1.9464416292836644e-7
0.013997395833333334,2.561188970046253e-5,0.00045581370566070425,0.00045653269670656863,2.0842210316217178e-7
0.0140625,0.00015421643568761274,0.00038540303545508275,0.0004151122845377903,1.7231820877418338e-7
0.014127604166666667,0.00032622923896170875,0.00024921424623308664,0.00041052802203876557,1.6853325687906122e-7
0.014192708333333333,0.00046112543544780276,8.942072143693144e-5,0.00046971558696643975,2.20632732639227e-7
0.0142578125,0.0004992352152508902,-4.7342964734535864e-5,0.0005014749808878387,2.514771564564582e-7
0.014322916666666666,0.000429353941299994,-0.00012818401455590918,0.0004480802924672187,2.0077594849750824e-7
0.014388020833333333,0.000297779154636071,-0.00014297960304041882,0.00033032649276340043,1.0911559182136884e-7
0.014453125,0.00018572561217167818,-0.00010420966837368606,0.00021296398286822644,4.535365799909824e-8
0.014518229166666667,0.00015746625477833644,-4.168189740798909e-5,0.000162889539152906,2.653300196544609e-8
0.014583333333333334,0.00021529651435280202,8.494411724727115e-6,0.00021546402048373521,4.642474412301546e-8
0.0146484375,0.0003055139382582099,2.3335244276254795e-5,0.00030640381866986217,9.388330009547377e-8
0.014713541666666666,0.0003747919523008897,1.2969794530803479e-5,0.00037501629708545155,1.4063722307968365e-7
0.014778645833333333,0.0004201742595216441,2.1007539104951453e-5,0.00042069909087589906,1.7698772506380798e-7
0.01484375,0.0004788156198602583,9.239994059316239e-5,0.00048764961482993435,2.378021468437833e-7
0.014908854166666667,0.0005713137342088623,0.00022575863459706904,0.000614301509025338,3.773663439908075e-7
0.014973958333333334,0.0006666098164402771,0.00035234188044642453,0.000753998307750795,5.685134480910624e-7
0.0150390625,0.000709179745762804,0.00037260701534771524,0.0008011066718524618,6.417718996865279e-7
0.015104166666666667,0.0006737385059386114,0.00023352115623142929,0.0007130608002071464,5.08455704792056e-7
0.015169270833333333,0.000583617005165289,-1.4262104022860323e-5,0.0005837912437928989,3.4081221632925985e-7
0.015234375,0.0004796242733416531,-0.00023506969036596244,0.0005341321960968635,2.852972029072582e-7
0.015299479166666666,0.00038625427717304145,-0.0002990345749005771,0.0004884813646603498,2.386140436204376e-7
0.015364583333333333,0.00031394330477946465,-0.00017620300264178533,0.00036001096754936904,1.2960789675583283e-7
0.0154296875,0.00027815114573806856,4.4066707367205766e-5,0.00028162019560675546,7.930993457358719e-8
0.015494791666666667,0.0002927269162427265,0.000224730159887848,0.00036904294093803493,1.3619269225619393e-7
0.015559895833333334,0.00033819027094561207,0.000281191780070463,0.0004398198228155049,1.9344147654146213e-7
0.015625,0.00035229814826704813,0.00022590192861905378,0.00041850408197077255,1.751456666261991e-7
0.015690104166666666,0.00027194404827462446,0.00012974348544410335,0.0003013087078183695,9.078693740717554e-8
0.015755208333333333,9.20881226863972e-5,4.991327453660329e-5,0.00010474520187040204,1.0971557314871273e-8
0.0158203125,-0.0001199365690153976,-4.358259728544753e-6,0.0001200157281986269,1.4403775015046686e-8
0.015885416666666666,-0.0002725876452115315,-4.733194122167144e-5,0.00027666647245696316,7.654433698177955e-8
0.015950520833333332,-0.0003160468181585833,-7.584464011396529e-5,0.0003250200004648661,1.0563800070218153e-7
0.016015625,-0.00026932847315418315,-6.266386586856213e-5,0.0002765223074855927,7.64645865371567e-8
0.016080729166666665,-0.00019494079994332076,1.3612100372898311e-5,0.00019541546704164353,3.818720475910366e-8
0.016145833333333335,-0.00015189786881785047,0.0001436977873465195,0.00020909810290791844,4.372201663969044e-8
0.0162109375,-0.0001637134383199591,0.0002978927888496197,0.0003399149945723889,1.1554220353514716e-7
0.016276041666666668,-0.0002153107383913248,0.0004533180429619458,0.0005018525302730534,2.5185596214146604e-7
0.016341145833333334,-0.00027167174068730903,0.0005980678008895915,0.0006568794631810197,4.3149062914898453e-7
0.01640625,-0.00030275677752466916,0.0007055865051569419,0.0007677981392245681,5.895139825967092e-7
0.016471354166666667,-0.0002984906803375288,0.0007184123970069178,0.0007779544063899799,6.052130584215861e-7
0.016536458333333334,-0.0002642466083473179,0.0005764247080519416,0.0006341070209955311,4.020917140758269e-7
0.0166015625,-0.00020378882650557383,0.00026990849639897403,0.000338201836536814,1.1438048223687385e-7
0.016666666666666666,-0.00011059592827276349,-0.00014014262257980135,0.00017852566766170879,3.1871414014058895e-8
0.016731770833333333,1.9953831640906755e-5,-0.0005597846027906102,0.0005601401225752311,3.137569569185949e-7
0.016796875,0.00017177303216504437,-0.0009155650916652223,0.000931539270055278,8.677654116551202e-7
0.016861979166666666,0.0003089712550166933,-0.0011646872326560146,0.0012049728570961739,1.4519595863385163e-6
0.016927083333333332,0.0004001096209910496,-0.001264174224216042,0.0013259804591251839,1.7582241779818333e-6
0.0169921875,0.0004384231779708667,-0.001162952258870018,0.0012428486792015155,1.5446728393929513e-6
0.017057291666666665,0.0004345622203863659,-0.000854530663900786,0.0009586798104340398,9.190669789338464e-7
