2.0,134.9465
4.0,122.62358333333333
6.0,138.45325
8.0,137.91808333333333
10.0,138.83350000000002
12.0,137.84766666666667
14.0,138.19975000000002
16.0,138.39691666666667
18.0,137.65050000000002
20.0,137.94625
22.0,138.57999999999998
24.0,138.6645
26.0,138.3405833333333
28.0,138.04483333333334
30.0,138.03074999999998
32.0,138.17158333333333
34.0,138.28425000000001
36.0,138.50958333333335
38.0,138.05891666666668
40.0,138.39691666666667
42.0,138.55183333333335
44.0,138.52366666666666
46.0,138.01666666666668
48.0,138.27016666666665
50.0,138.28425000000001
52.0,138.3405833333333
54.0,138.24200000000002
56.0,138.28425000000001
58.0,138.80533333333332
60.0,138.08708333333334
62.0,138.48141666666666
64.0,137.83358333333334
66.0,138.12933333333334
68.0,138.19975000000002
70.0,138.19975000000002
72.0,138.07299999999998
74.0,138.77716666666666
76.0,138.3265
78.0,137.49558333333334
80.0,137.904
82.0,138.29833333333332
84.0,138.28425000000001
86.0,137.67866666666666
88.0,138.45325
90.0,138.19975000000002
92.0,137.76316666666668
94.0,138.35466666666667
96.0,137.83358333333334
98.0,137.904
100.0,138.86166666666668
102.0,137.80541666666667
104.0,139.10108333333335
106.0,137.93216666666666
108.0,137.05900000000003
110.0,138.28425000000001
112.0,138.67858333333334
114.0,138.35466666666667
116.0,137.84766666666667
118.0,138.55183333333335
120.0,137.8195
122.0,137.904
124.0,138.29833333333332
126.0,138.27016666666665
128.0,138.05891666666668
130.0,138.81941666666668
132.0,137.97441666666666
134.0,139.3405
136.0,137.63641666666666
138.0,137.55191666666667
140.0,139.14333333333335
142.0,137.904
144.0,138.56591666666665
146.0,138.21383333333333
148.0,138.73491666666666
150.0,137.38291666666666
152.0,138.01666666666668
154.0,138.04483333333334
156.0,138.3265
158.0,138.27016666666665
160.0,138.36875
162.0,138.4955
164.0,138.10116666666667
166.0,138.00258333333335
168.0,138.18566666666666
170.0,138.46733333333336
172.0,138.03074999999998
174.0,137.63641666666666
176.0,138.9320833333333
178.0,137.87583333333333
180.0,138.67858333333334
182.0,138.04483333333334
184.0,137.97441666666666
186.0,138.29833333333332
188.0,137.66458333333333
190.0,138.70675
192.0,138.21383333333333
194.0,137.70683333333332
196.0,138.63633333333334
198.0,137.735
200.0,138.76308333333333
202.0,137.94625
204.0,138.12933333333334
206.0,138.9743333333333
208.0,138.31241666666668
210.0,137.96033333333335
212.0,138.411
214.0,138.07299999999998
216.0,138.411
218.0,138.10116666666667
220.0,138.63633333333334
222.0,138.94616666666667
224.0,137.69275000000002
226.0,138.28425000000001
228.0,137.17166666666665
230.0,138.4955
232.0,137.97441666666666
234.0,137.88991666666666
236.0,137.67866666666666
238.0,139.256
240.0,138.3405833333333
242.0,137.65050000000002
244.0,138.08708333333334
246.0,138.08708333333334
248.0,138.72083333333333
250.0,137.735
252.0,139.087
254.0,138.25608333333332
256.0,138.07299999999998
258.0,137.904
260.0,138.42508333333333
262.0,137.59416666666667
264.0,138.55183333333335
266.0,138.1575
268.0,137.29841666666667
270.0,138.24200000000002
272.0,138.6645
274.0,137.36883333333333
276.0,138.17158333333333
278.0,138.62224999999998
280.0,138.48141666666666
282.0,138.36875
284.0,137.49558333333334
286.0,138.18566666666666
288.0,138.03074999999998
290.0,138.55183333333335
292.0,138.81941666666668
294.0,137.45333333333335
296.0,138.17158333333333
298.0,138.59408333333334
300.0,138.21383333333333
302.0,138.28425000000001
304.0,137.32658333333333
306.0,138.56591666666665
308.0,138.01666666666668
310.0,138.48141666666666
312.0,137.59416666666667
314.0,138.63633333333334
316.0,138.3265
318.0,137.65050000000002
320.0,138.21383333333333
322.0,138.65041666666667
324.0,138.60816666666668
326.0,138.24200000000002
328.0,137.63641666666666
330.0,138.07299999999998
332.0,137.41108333333335
334.0,139.36866666666668
336.0,137.45333333333335
338.0,138.70675
340.0,138.77716666666666
342.0,138.36875
344.0,138.00258333333335
346.0,137.49558333333334
348.0,138.46733333333336
350.0,138.56591666666665
352.0,137.97441666666666
354.0,138.17158333333333
356.0,139.087
358.0,137.66458333333333
360.0,137.59416666666667
362.0,138.3405833333333
364.0,139.10108333333335
366.0,137.97441666666666
368.0,137.43925
370.0,138.59408333333334
372.0,138.52366666666666
374.0,138.29833333333332
376.0,138.29833333333332
378.0,138.81941666666668
380.0,137.97441666666666
382.0,138.21383333333333
384.0,139.0025
386.0,138.411
388.0,138.18566666666666
390.0,137.62233333333333
392.0,139.32641666666666
394.0,137.36883333333333
396.0,138.08708333333334
398.0,137.904
400.0,138.22791666666666
402.0,138.28425000000001
404.0,137.59416666666667
406.0,138.10116666666667
408.0,138.07299999999998
410.0,138.62224999999998
412.0,137.63641666666666
414.0,137.80541666666667
416.0,137.735
418.0,138.96025
420.0,137.25616666666667
422.0,138.60816666666668
424.0,137.735
426.0,138.19975000000002
428.0,138.36875
430.0,138.25608333333332
432.0,138.29833333333332
434.0,138.18566666666666
436.0,137.86175
438.0,138.59408333333334
440.0,138.87575
442.0,137.76316666666668
444.0,138.04483333333334
446.0,138.65041666666667
448.0,138.05891666666668
450.0,138.56591666666665
452.0,137.83358333333334
454.0,139.01658333333336
456.0,138.87575
458.0,137.62233333333333
460.0,138.90391666666667
462.0,138.35466666666667
464.0,138.3265
466.0,138.11525
468.0,138.73491666666666
470.0,137.58008333333333
472.0,137.74908333333332
474.0,138.77716666666666
476.0,138.19975000000002
478.0,138.3265
480.0,138.05891666666668
482.0,137.76316666666668
484.0,138.69266666666667
486.0,138.28425000000001
488.0,138.45325
490.0,138.03074999999998
492.0,138.14341666666667
494.0,138.11525
496.0,137.80541666666667
498.0,137.66458333333333
500.0,139.01658333333336
502.0,137.41108333333335
504.0,139.18558333333334
506.0,137.93216666666666
508.0,138.10116666666667
510.0,138.17158333333333
512.0,138.07299999999998
514.0,138.42508333333333
516.0,137.12941666666666
518.0,138.01666666666668
520.0,138.749
522.0,138.12933333333334
524.0,138.48141666666666
526.0,137.9885
528.0,138.81941666666668
530.0,138.10116666666667
532.0,137.65050000000002
534.0,138.4955
536.0,137.93216666666666
538.0,137.84766666666667
540.0,138.29833333333332
542.0,138.60816666666668
544.0,138.60816666666668
546.0,137.50966666666667
548.0,138.04483333333334
550.0,138.24200000000002
552.0,137.84766666666667
554.0,137.88991666666666
556.0,137.63641666666666
558.0,138.27016666666665
560.0,138.1575
562.0,138.62224999999998
564.0,138.6645
566.0,137.91808333333333
568.0,138.9743333333333
570.0,137.46741666666668
572.0,138.05891666666668
574.0,138.27016666666665
576.0,138.79125000000002
578.0,138.11525
580.0,138.25608333333332
582.0,138.17158333333333
584.0,137.904
586.0,138.14341666666667
588.0,138.00258333333335
590.0,138.83350000000002
592.0,137.58008333333333
594.0,138.56591666666665
596.0,138.03074999999998
598.0,138.57999999999998
600.0,137.94625
602.0,138.4955
604.0,137.66458333333333
606.0,138.73491666666666
608.0,138.12933333333334
610.0,138.11525
612.0,137.45333333333335
614.0,138.03074999999998
616.0,137.735
618.0,137.735
620.0,138.749
622.0,137.60825000000003
624.0,138.70675
626.0,138.6645
628.0,137.88991666666666
630.0,138.80533333333332
632.0,137.60825000000003
634.0,138.17158333333333
636.0,138.3405833333333
638.0,138.35466666666667
640.0,137.83358333333334
642.0,138.59408333333334
644.0,138.29833333333332
646.0,137.65050000000002
648.0,138.9743333333333
650.0,138.55183333333335
652.0,137.8195
654.0,138.9320833333333
656.0,137.74908333333332
658.0,138.63633333333334
660.0,137.88991666666666
662.0,137.8195
664.0,137.41108333333335
666.0,138.24200000000002
668.0,139.31233333333333
670.0,137.50966666666667
672.0,138.3265
674.0,137.7913333333333
676.0,138.45325
678.0,138.36875
680.0,138.56591666666665
682.0,138.62224999999998
684.0,138.83350000000002
686.0,137.25616666666667
688.0,138.62224999999998
690.0,138.17158333333333
692.0,138.411
694.0,137.52374999999998
696.0,138.18566666666666
698.0,137.83358333333334
700.0,137.76316666666668
702.0,138.90391666666667
704.0,138.63633333333334
706.0,137.94625
708.0,138.749
710.0,137.8195
712.0,138.3828333333333
714.0,138.46733333333336
716.0,137.91808333333333
718.0,138.46733333333336
720.0,138.60816666666668
722.0,138.18566666666666
724.0,137.62233333333333
726.0,138.08708333333334
728.0,138.04483333333334
730.0,138.9743333333333
732.0,138.3405833333333
734.0,138.48141666666666
736.0,138.52366666666666
738.0,138.24200000000002
740.0,138.73491666666666
742.0,137.74908333333332
744.0,138.08708333333334
746.0,139.03066666666666
748.0,138.27016666666665
750.0,137.53783333333334
752.0,138.84758333333332
754.0,137.97441666666666
756.0,137.83358333333334
758.0,138.918
760.0,138.00258333333335
762.0,138.43916666666667
764.0,138.3828333333333
766.0,139.01658333333336
768.0,137.7913333333333
770.0,138.81941666666668
772.0,138.19975000000002
774.0,138.749
776.0,137.904
778.0,137.42516666666668
780.0,138.73491666666666
782.0,138.31241666666668
784.0,138.04483333333334
786.0,138.52366666666666
788.0,137.28433333333334
790.0,139.63625
792.0,137.50966666666667
794.0,138.35466666666667
796.0,138.8898333333333
798.0,137.72091666666665
800.0,137.62233333333333
802.0,138.1575
804.0,137.397
806.0,138.3405833333333
808.0,138.05891666666668
810.0,138.60816666666668
812.0,137.58008333333333
814.0,138.6645
816.0,138.25608333333332
818.0,138.67858333333334
820.0,137.87583333333333
822.0,138.10116666666667
824.0,139.11516666666665
826.0,137.904
828.0,138.67858333333334
830.0,138.42508333333333
832.0,137.86175
834.0,138.24200000000002
836.0,138.24200000000002
838.0,139.45316666666668
840.0,138.29833333333332
842.0,137.56599999999997
844.0,137.66458333333333
846.0,138.63633333333334
848.0,137.76316666666668
850.0,138.72083333333333
852.0,138.3265
854.0,138.81941666666668
856.0,138.55183333333335
858.0,138.21383333333333
860.0,138.11525
862.0,138.43916666666667
864.0,137.56599999999997
866.0,137.904
868.0,138.31241666666668
870.0,138.96025
872.0,137.72091666666665
874.0,138.29833333333332
876.0,138.3405833333333
878.0,137.42516666666668
880.0,138.18566666666666
882.0,138.69266666666667
884.0,137.904
886.0,138.50958333333335
888.0,138.18566666666666
890.0,137.88991666666666
