2.0,0.012572135201978564
4.0,0.013259292837715321
6.0,0.012753564972886123
8.0,0.014392109500805153
10.0,0.012125463473293916
12.0,0.011313131313131315
14.0,0.013471398411581383
16.0,0.014244156886347677
18.0,0.014220877458396368
20.0,0.014884843608568841
22.0,0.012048192771084338
24.0,0.013327988776430504
26.0,0.013259668508287293
28.0,0.01338701560140916
30.0,0.01428140400281605
32.0,0.013374899436846341
34.0,0.011775362318840578
36.0,0.013045659809332665
38.0,0.013584222177500504
40.0,0.012262538948638055
42.0,0.012348157815480373
44.0,0.012152254695189315
46.0,0.013389711064129669
48.0,0.012472339569503117
50.0,0.013562386980108499
52.0,0.011671194285139349
54.0,0.012176713293750628
56.0,0.01286820146777923
58.0,0.011235955056179775
60.0,0.013382974441537535
62.0,0.012056666331759268
64.0,0.013307793124306886
66.0,0.013775766716943189
68.0,0.014264188849824208
70.0,0.012180390577813569
72.0,0.013185707096124813
74.0,0.01213032581453634
76.0,0.01415236374585968
78.0,0.015925813930047376
80.0,0.012505042355788625
82.0,0.012866907921190189
84.0,0.01385959626393492
86.0,0.014019162884518405
88.0,0.013348052990766761
90.0,0.013867952969550797
92.0,0.013811876197197299
94.0,0.013951620997691459
96.0,0.01400362683860568
98.0,0.014591929153668108
100.0,0.013999999999999999
102.0,0.013111447302067574
104.0,0.011113336003203847
106.0,0.014787244743989538
108.0,0.016174686615446826
110.0,0.01286820146777923
112.0,0.011345381526104417
114.0,0.013654618473895585
116.0,0.015192675319448637
118.0,0.01244729973900823
120.0,0.013905683192261185
122.0,0.013499899254483175
124.0,0.014056224899598393
126.0,0.012869495274482204
128.0,0.013286361348766988
130.0,0.012027663626340583
132.0,0.011602098466505244
134.0,0.012081877184223664
136.0,0.015513246700916692
138.0,0.013533986466013535
140.0,0.010812975570684823
142.0,0.012305830139197095
144.0,0.014523237179487178
146.0,0.011681772406847936
148.0,0.012332063364748347
150.0,0.01325106210803156
152.0,0.014381977270441515
154.0,0.014973369510601948
156.0,0.014548008427811778
158.0,0.012869495274482204
160.0,0.013157894736842106
162.0,0.010365301398812518
164.0,0.013976872800402211
166.0,0.012993553585817889
168.0,0.012380473074987419
170.0,0.015618742490989188
172.0,0.012593189603062663
174.0,0.014321734745335348
176.0,0.014288569144684252
178.0,0.0141979659651596
180.0,0.011940598033313266
182.0,0.013585589212035827
184.0,0.014187965385389413
186.0,0.01306532663316583
188.0,0.013025040387722132
190.0,0.012136409227683049
192.0,0.01446073508736694
194.0,0.015901771336553946
196.0,0.014022435897435896
198.0,0.014410964426080822
200.0,0.010742971887550202
202.0,0.012799838742189075
204.0,0.01268371250251661
206.0,0.012706353176588294
208.0,0.010877228321079666
210.0,0.014486921529175049
212.0,0.011466505733252865
214.0,0.01556381162767346
216.0,0.013352073085031625
218.0,0.011691191292078209
220.0,0.011050833835643963
222.0,0.013695891232630212
224.0,0.015110305228165609
226.0,0.01286820146777923
228.0,0.013271198460135752
230.0,0.01453051407956709
232.0,0.01339375629405841
234.0,0.012904526665994556
236.0,0.015012594458438286
238.0,0.011891675826921156
240.0,0.01434878587196468
242.0,0.01262753813516517
244.0,0.013779923556628446
246.0,0.014374748693204664
248.0,0.012531328320802004
250.0,0.01202141630467724
252.0,0.012696191142657203
254.0,0.0120760792995874
256.0,0.012788238848051556
258.0,0.012903225806451613
260.0,0.014735364875701684
262.0,0.015120967741935483
264.0,0.013734335839598998
266.0,0.012581781580271767
268.0,0.015550843178834697
270.0,0.014061872237846523
272.0,0.013822115384615382
274.0,0.014050338623268975
276.0,0.014465092918131592
278.0,0.012242849974912191
280.0,0.012155917219208357
282.0,0.012066365007541477
284.0,0.016916725405296547
286.0,0.012181616832779624
288.0,0.013785469913463475
290.0,0.012942710946122203
292.0,0.012522540573031458
294.0,0.014837993338043809
296.0,0.015058729043268748
298.0,0.012938816449348044
300.0,0.014064697609001404
302.0,0.014255596827627748
304.0,0.013456090651558074
306.0,0.014128256513026051
308.0,0.01507537688442211
310.0,0.011758793969849246
312.0,0.015021675572134288
314.0,0.012241621513144693
316.0,0.013855421686746987
318.0,0.01212856276531231
320.0,0.013271667001809774
322.0,0.013329324513930648
324.0,0.012144936264177456
326.0,0.01514999498344537
328.0,0.014520520318644752
330.0,0.013781309727391612
332.0,0.01424530208122853
334.0,0.011980830670926517
336.0,0.012745296378717378
338.0,0.012928442573662057
340.0,0.01213032581453634
