2.0,0.9874278647980212
4.0,0.9867407071622847
6.0,0.987246435027114
8.0,0.985607890499195
10.0,0.987874536526706
12.0,0.9886868686868686
14.0,0.9865286015884186
16.0,0.9857558431136523
18.0,0.9857791225416035
20.0,0.9851151563914311
22.0,0.9879518072289157
24.0,0.9866720112235694
26.0,0.9867403314917128
28.0,0.9866129843985909
30.0,0.9857185959971839
32.0,0.9866251005631537
34.0,0.9882246376811594
36.0,0.9869543401906672
38.0,0.9864157778224996
40.0,0.987737461051362
42.0,0.9876518421845196
44.0,0.9878477453048108
46.0,0.9866102889358703
48.0,0.9875276604304969
50.0,0.9864376130198914
52.0,0.9883288057148607
54.0,0.9878232867062493
56.0,0.9871317985322208
58.0,0.9887640449438202
60.0,0.9866170255584625
62.0,0.9879433336682407
64.0,0.9866922068756931
66.0,0.9862242332830568
68.0,0.9857358111501757
70.0,0.9878196094221864
72.0,0.9868142929038753
74.0,0.9878696741854637
76.0,0.9858476362541404
78.0,0.9840741860699527
80.0,0.9874949576442115
82.0,0.9871330920788098
84.0,0.9861404037360652
86.0,0.9859808371154816
88.0,0.9866519470092333
90.0,0.9861320470304491
92.0,0.9861881238028026
94.0,0.9860483790023086
96.0,0.9859963731613943
98.0,0.9854080708463319
100.0,0.986
102.0,0.9868885526979323
104.0,0.9888866639967961
106.0,0.9852127552560105
108.0,0.983825313384553
110.0,0.9871317985322208
112.0,0.9886546184738956
114.0,0.9863453815261044
116.0,0.9848073246805513
118.0,0.9875527002609916
120.0,0.9860943168077388
122.0,0.9865001007455168
124.0,0.9859437751004017
126.0,0.9871305047255179
128.0,0.9867136386512331
130.0,0.9879723363736593
132.0,0.9883979015334947
134.0,0.9879181228157763
136.0,0.9844867532990834
138.0,0.9864660135339864
140.0,0.9891870244293152
142.0,0.9876941698608029
144.0,0.9854767628205128
146.0,0.9883182275931521
148.0,0.9876679366352518
150.0,0.9867489378919684
152.0,0.9856180227295585
154.0,0.985026630489398
156.0,0.9854519915721882
158.0,0.9871305047255179
160.0,0.9868421052631579
162.0,0.9896346986011875
164.0,0.9860231271995978
166.0,0.987006446414182
168.0,0.9876195269250126
170.0,0.9843812575090108
172.0,0.9874068103969373
174.0,0.9856782652546646
176.0,0.9857114308553159
178.0,0.9858020340348405
180.0,0.9880594019666867
182.0,0.9864144107879641
184.0,0.9858120346146106
186.0,0.9869346733668342
188.0,0.9869749596122778
190.0,0.9878635907723169
192.0,0.9855392649126331
194.0,0.9840982286634461
196.0,0.9859775641025641
198.0,0.9855890355739191
200.0,0.9892570281124499
202.0,0.987200161257811
204.0,0.9873162874974833
206.0,0.9872936468234117
208.0,0.9891227716789202
210.0,0.9855130784708248
212.0,0.9885334942667471
214.0,0.9844361883723266
216.0,0.9866479269149684
218.0,0.9883088087079218
220.0,0.9889491661643559
222.0,0.9863041087673697
224.0,0.9848896947718344
226.0,0.9871317985322208
228.0,0.9867288015398644
230.0,0.9854694859204329
232.0,0.9866062437059416
234.0,0.9870954733340054
236.0,0.9849874055415617
238.0,0.9881083241730788
240.0,0.9856512141280354
242.0,0.9873724618648348
