time_ms,real_part,imaginary_part,amplitude,power
0.0079,-0.014814640863524709,-0.0010944176088855276,0.014855010394404133,0.00022067133381785484
0.008,-0.0031855128745981788,-0.004205446900279744,0.005275725154450643,2.783327590530326e-5
0.0081,0.0031667354969282893,-0.004073064360052401,0.005159270005401416,2.6618066988634734e-5
0.0082,0.0009844952185203294,0.000135068646965571,0.0009937174521374278,9.874743746825011e-7
0.0083,-0.004804576334323047,0.005340186893473725,0.007183421873283348,5.160154980956564e-5
0.0084,-0.0059585201661197275,0.0069035203270174485,0.009119350606024453,8.316255547559856e-5
0.0085,0.0012822924644014242,0.002779913610075252,0.0030614038681203593,9.3721936437423e-6
0.0086,0.012860657753934105,-0.004527316623231347,0.01363426249090182,0.0001858931136708123
0.0087,0.020745828693074873,-0.010148877328366878,0.023095218535200048,0.0005333891191886479
0.0088,0.019846917215121263,-0.011015643166373441,0.022698998156587148,0.0005152445173127467
0.0089,0.011634913412184407,-0.0079580808559023,0.014096178950981975,0.00019870226101810726
0.009,0.0019651404312121174,-0.003939969917583351,0.004402855876115672,1.9385139865846306e-5
0.0091,-0.003965142103156608,-0.0006183902639123281,0.00401307343774404,1.6104758416726766e-5
0.0092,-0.004852022151566821,0.0030375309980776883,0.005724396345779872,3.276871352357796e-5
0.0093,-0.002797777328835153,0.008755689676258699,0.009191825699429201,8.448965968868712e-5
0.0094,-0.0007977913268174103,0.01596668198772789,0.015986600786232805,0.0002555714046983793
0.0095,-0.0008129399629915323,0.02120978613484072,0.021225359814832593,0.0004505158992691103
0.0096,-0.0033152900968679557,0.020775648879142388,0.02103850600151544,0.00044261873477580106
0.0097,-0.007521981791829373,0.014093985234854873,0.015975626118463083,0.00025522062987691984
0.0098,-0.0116532523136554,0.0047043535721818155,0.012566989775511666,0.00015792923201781475
0.0099,-0.013537441097680094,-0.0019575744105418086,0.013678245832195228,0.00018709440904596616
0.01,-0.011903535593327482,-0.0019673019847139465,0.012065008774164804,0.0001455644367206737
0.0101,-0.007602592610754596,0.0049803048868926674,0.009088611069437803,8.260285117150737e-5
0.0102,-0.0034256267196538133,0.015635866960186602,0.016006725274679428,0.00025621525401906117
0.0103,-0.0022573662496342623,0.024749431154392165,0.024852163786096882,0.0006176300448509853
0.0104,-0.004999514983891608,0.027290244460991063,0.027744415524836887,0.0007697525928148101
0.0105,-0.010028358332126536,0.020933589175678825,0.023211702363541312,0.0005387831266136293
0.0106,-0.014457624369755387,0.007994648739320468,0.01652081447393146,0.00027293731088206315
0.0107,-0.01585170696682397,-0.004890163138831468,0.016588861000274905,0.0002751903092864417
0.0108,-0.013068028021572814,-0.010426290133937432,0.016717681727131107,0.00027948088232965327
0.0109,-0.006297406593440835,-0.005976057275399287,0.008681623716907158,7.537059036196486e-5
0.011,0.00283606540074383,0.003749239168379763,0.004701070229108393,2.210006129900924e-5
0.0111,0.011094260038261002,0.009867317503746397,0.014847442894865602,0.00022044656051629506
0.0112,0.014490287790362275,0.0067023542180825926,0.01596527457678607,0.00025488999231217157
0.0113,0.010757913464386667,-0.0028591223437562795,0.011131364816759819,0.00012390728268379833
0.0114,0.0018096440617054322,-0.009416902174451966,0.009589205295188122,9.19528581932639e-5
0.0115,-0.0066006324824025835,-0.005433475946427584,0.008549328045417092,7.309101002815522e-5
0.0116,-0.008836464374580091,0.007463791027988557,0.01156681802194128,0.00013379127915270558
0.0117,-0.004051968265000875,0.01934481337668583,0.019764621205562664,0.00039064025139937727
0.0118,0.0028612263180972956,0.020710356287121014,0.020907067551018853,0.0004371054735828655
0.0119,0.005521491379507082,0.011136625319824314,0.012430257059615582,0.00015451129056812303
0.012,0.0019126520252026648,-0.0004237673393916791,0.001959034590671374,3.8378165274469575e-6
0.0121,-0.0037260540564793823,-0.004133559922983645,0.005565051344660085,3.0969796468703024e-5
0.0122,-0.004993878436736068,0.00151480272499398,0.0052185677284621555,2.7233449136546658e-5
0.0123,0.00044518377457190763,0.008645763704903464,0.008657217719000035,7.494741863416817e-5
0.0124,0.00859801937676455,0.008100989276468065,0.011813211437228627,0.00013955196446066925
0.0125,0.013070876868782862,-0.0012634169538312634,0.013131795174998396,0.00017244404451811115
0.0126,0.011247994152403842,-0.01122921787042816,0.015893794588897083,0.0002526127064340542
0.0127,0.006583265564896321,-0.012178588154972927,0.013844038245627487,0.00019165739494639658
0.0128,0.004887796027701582,-0.002610139557578233,0.005541062941209931,3.070337851845006e-5
0.0129,0.008540763014386022,0.00906231683224898,0.012452719351048084,0.0001550702192359674
0.013,0.014406080473642497,0.012197695313175258,0.018876411882720753,0.00035631892556612125
0.0131,0.01718058234585255,0.0037572915110852265,0.017586632686273217,0.0003092896492418935
0.0132,0.014388041876256513,-0.008976575560885122,0.016958616035313467,0.0002875946578331911
0.0133,0.008021629946428266,-0.01511846189712946,0.017114743268082933,0.0002929144371323901
0.0134,0.0018534313066273021,-0.00980420211028508,0.00997785481091525,9.955758662770459e-5
0.0135,-0.0019956940055475725,0.002133391863158976,0.0029213276785686744,8.534155405571441e-6
0.0136,-0.003479023564371701,0.01125648364418077,0.01178185167930588,0.00013881202899316278
0.0137,-0.0023899497562491693,0.01199418096251256,0.012229972886269787,0.00014957223679889418
0.0138,0.002799509788222071,0.006562090826988535,0.007134303825601925,5.0898291075998265e-5
0.0139,0.012700984894291006,0.0014284808273991442,0.01278106313102534,0.00016335557475925526
0.014,0.023702879979549365,0.0006372163042639595,0.02371144373384594,0.000562232563943342
0.0141,0.028305651126945774,0.00268002825518619,0.02843224291484868,0.0008083924371689629
0.0142,0.020601968766960136,0.0033659799770949027,0.02087512726382775,0.00043577093828100474
0.0143,0.002527221319080479,0.0009827893567852055,0.002711590403328857,7.352722515425155e-6
0.0144,-0.015644326506452498,-0.001849995689638426,0.015753330945935624,0.000248167435892173
0.0145,-0.022462811072205754,-0.0013545931526130802,0.022503617573064016,0.0005064128038747156
0.0146,-0.014608513172251562,0.0028547912776416616,0.014884840957925829,0.00022155849034274631
0.0147,3.5997010794571774e-5,0.00684302551417172,0.0068431201927476966,4.682829397239128e-5
0.0148,0.008868295744670098,0.006163822125945283,0.010799970954369572,0.0001166393726152264
0.0149,0.005290863578249236,0.0005240039693129618,0.005316748777542535,2.8267817563500043e-5
0.015,-0.005757679993976129,-0.005565232008533937,0.008007664217600763,6.412268622184364e-5
0.0151,-0.01244652463478691,-0.006984412495662299,0.014272280595403142,0.00020369799339392108
0.0152,-0.006766592811688268,-0.002923877090228803,0.0073712845229278855,5.4335835517956187e-5
0.0153,0.008213146437530692,0.0024421121500713457,0.008568528821089954,7.341968615784919e-5
0.0154,0.020926777051580067,0.004281617697704326,0.021360296062457398,0.000456262247875833
0.0155,0.021334418068849417,0.002095336006508784,0.021437066667728134,0.00045954782731662063
0.0156,0.00951625828106332,0.0002188463254135337,0.009518774363648569,9.060706538605322e-5
0.0157,-0.004568818654985636,0.0031188055686653528,0.005531821768394456,3.060105207728277e-5
0.0158,-0.009717354665281386,0.010127297835090929,0.014035282082363125,0.00019698914313150335
0.0159,-0.002882830830079516,0.015116869584255264,0.015389296917736004,0.00023683045962223886
0.016,0.008651944850272889,0.011886901307072375,0.014702196175274036,0.00021615457237624246
0.0161,0.013882890702214922,0.00025375440697202663,0.013885209596858928,0.00019279904554870325
0.0162,0.00755375611029108,-0.01317215900765113,0.015184367102273465,0.00023056500429660464
0.0163,-0.005576328630039737,-0.020537137910792265,0.02128073012274489,0.0004528694745571017
0.0164,-0.015006035314932773,-0.019421298210059973,0.024543184798169294,0.0006023679200370883
0.0165,-0.013352090655049203,-0.014233687278382217,0.01951604925181918,0.000380876178399432
0.0166,-0.002213768920275745,-0.011092551254823939,0.011311298164811807,0.00012794546617327497
0.0167,0.009644710139690474,-0.011445468875909802,0.014967270675312457,0.00022401919146806823
0.0168,0.01380978449321683,-0.010918558724497882,0.017604688931344422,0.00030992507236940085
0.0169,0.008812590819599434,-0.0044960909530260655,0.009893259867787314,9.787659081157105e-5
0.017,0.0004044940539359595,0.0074597805097812876,0.007470738965710307,5.5811940693782315e-5
0.0171,-0.004153647738177473,0.018812953768651417,0.01926603277881262,0.00037118001903428243
0.0172,-0.0023906222354490455,0.023531437072339883,0.023652560228485102,0.0005594436053621152
0.0173,0.001939011517212968,0.02179907363860724,0.021885140556215432,0.0004789593771653056
0.0174,0.0030377842615914932,0.019797641035527624,0.020029346564268646,0.0004011747237915803
0.0175,-0.0013705961953331435,0.023046495496644313,0.02308721483002028,0.0005330194886075083
0.0176,-0.008165907350255968,0.030072663362751287,0.031161629042499174,0.000971047124582328
0.0177,-0.011952919932518425,0.03322333349256253,0.03530810364875497,0.0012466621832712237
0.0178,-0.009897875620434551,0.026256252998140345,0.02805991381490589,0.0007873587632999465
0.0179,-0.003817056756822146,0.011173184963401327,0.011807200536586947,0.0001394099845111791
0.018,0.0019714800266176914,-0.0028795756030732178,0.003489797866519919,1.217868914916698e-5
0.0181,0.0045595734467252305,-0.007982372187008589,0.009192821968688945,8.450797574801008e-5
0.0182,0.004454023737532765,-0.004941979099627418,0.006652930547935968,4.426148487565957e-5
0.0183,0.004302645460839198,-0.0023603867077772933,0.004907563893820628,2.4084183371931885e-5
0.0184,0.006107892197288403,-0.00797243193664688,0.01004320755924937,0.00010086601807816367
0.0185,0.009620758975797436,-0.0206546757358768,0.022785403946926304,0.0005191746330246048
0.0186,0.012897670264852975,-0.030915317245258842,0.033497861702441116,0.0011221067386358713
0.0187,0.013876601643464626,-0.02941071600020393,0.032519998290529734,0.0010575502888160566
0.0188,0.01145267649246391,-0.015379213675332116,0.019175088320854166,0.0003676840121125578
0.0189,0.005757624726868932,0.002705088170273089,0.006361426294818164,4.0467744504403945e-5
0.019,-0.0017235916159601765,0.014282273926175006,0.01438589992182994,0.00020695411656090662
0.0191,-0.008077533783580712,0.014635717185068906,0.016716781076098624,0.000279450769546209
0.0192,-0.009774474095674883,0.006838667215525359,0.011929279656866154,0.00014230771313172069
0.0193,-0.00487120175437233,-0.0025694799478242236,0.005507343618666883,3.033083373407084e-5
0.0194,0.00466899995078095,-0.008879851752998396,0.010032513528304917,0.0001006513276956212
0.0195,0.013000686905971379,-0.010797047859435308,0.016899529653396635,0.0002855941025060322
0.0196,0.013887034513139688,-0.008679020374412405,0.01637605331661443,0.0002681751222285985
0.0197,0.005578227289393254,-0.003143724366768922,0.0064030947663101375,4.099962258634827e-5
0.0198,-0.006997881493036671,0.004048716692082185,0.00808470483340796,6.536245224333005e-5
0.0199,-0.015179480722040242,0.00897936188615815,0.017636484198200644,0.000311045574873381
0.02,-0.012827908520812318,0.007443722659918526,0.01483119159259005,0.00021996424405611382
0.0201,-0.0009697352651820085,-0.00091407647037034,0.0013326373393471756,1.7759222782223194e-6
0.0202,0.013025412507349175,-0.0106241600716724,0.016808752131408398,0.0002825341482151264
0.0203,0.021083312506900997,-0.013874776409696674,0.025239165728738407,0.0006370154866827233
0.0204,0.020263160759485407,-0.007199348733593341,0.021504099752201702,0.00046242630615264126
0.0205,0.014190074079263272,0.004970761078990157,0.0150355135622094,0.00022606666807938278
0.0206,0.009300666993604568,0.01387318663420079,0.016702326601802903,0.0002789677139132929
0.0207,0.009313321057142783,0.01414152004749569,0.016932824287966306,0.0002867205383671417
0.0208,0.012430089909718538,0.008316525333116382,0.01495565875446659,0.00022367172878005317
0.0209,0.013216992821173548,0.003759385384147392,0.01374124731243471,0.00018882187770149413
0.021,0.007324034298759067,0.005168009628332164,0.008963805103187662,8.034980192793317e-5
0.0211,-0.0047741691482003044,0.010265500815092999,0.011321360255742357,0.00012817319804030264
0.0212,-0.01779335389461091,0.012803483226393216,0.021921054389499556,0.0004805326255473977
0.0213,-0.02524754376085765,0.009390804806646598,0.026937440132146166,0.0007256256808729587
0.0214,-0.02389589123353826,0.0028453240463390834,0.024064693781009682,0.0005791094867737661
0.0215,-0.015763818445026247,-0.0012784001646812385,0.015815570775308957,0.0002501322789488068
0.0216,-0.006311222607965123,-0.0009335706531314489,0.006379896940521717,4.070308497167836e-5
0.0217,-0.00023365738322609863,0.00034519010458384006,0.0004168356763026293,1.7375198103867035e-7
0.0218,0.0017373489303147628,-0.0021931679771341507,0.0027979219219972087,7.828367081592554e-6
0.0219,0.0024175560087295695,-0.008587750122773661,0.008921548589036741,7.959402922654348e-5
0.022,0.004583957961851742,-0.013399381263598216,0.014161782685922381,0.00020055608884329091
0.0221,0.007611591936575222,-0.011313879223893314,0.013635988959433111,0.00018594019490178172
0.0222,0.007760049033353646,-0.0033029616969603537,0.008433736833197968,7.112791697164007e-5
0.0223,0.0021902363492487466,0.0034276350196874522,0.004067654987060515,1.6545817093758277e-5
0.0224,-0.007085435795269729,0.002180933644403507,0.007413492562226035,5.495987197018073e-5
0.0225,-0.013626987758314458,-0.0063689669010893075,0.015041892658585994,0.00022625853475242324
0.0226,-0.011767586087353019,-0.014202647977459511,0.018444275314983213,0.0003401912918948991
0.0227,-0.0020850237707470422,-0.013151865051047557,0.013316113488760389,0.00017731887844554638
0.0228,0.008299511223209606,-0.002466696165186701,0.008658318342237653,7.4966476515529e-5
0.0229,0.011514014901166032,0.010397472472592506,0.015513863895322543,0.00024067997296259237
0.023,0.005788132889760304,0.01635236148027146,0.01734653303490328,0.00030090220833099083
0.0231,-0.0030797420288453258,0.012346178386205027,0.012724501236128373,0.00016191293170823252
0.0232,-0.007150346988550759,0.003313529795663066,0.007880795756992045,6.210694176342383e-5
0.0233,-0.003505197807457437,-0.0026549501299425794,0.004397177715522372,1.9335171861886542e-5
0.0234,0.0037233967361727763,-0.0009300402777734941,0.0038377933989759117,1.4728658173223081e-5
0.0235,0.008153991297775906,0.006970402626681549,0.010727259056359842,0.00011507408686225424
0.0236,0.007605665711074096,0.015894544108836783,0.017620518815754726,0.00031048268333636633
0.0237,0.005512438801114197,0.021412458633428014,0.022110639209762688,0.0004888803662642952
0.0238,0.006123319621387319,0.022127556618385984,0.022959176925263333,0.0005271238050855443
0.0239,0.009042234879683177,0.019094976610458832,0.02112771032017736,0.0004463801433733289
0.024,0.00939454098190042,0.014230260099481001,0.017051618772406553,0.00029075770275948753
0.0241,0.003695916935846703,0.009427541068256643,0.010126121300396519,0.00010253833259034409
0.0242,-0.00505822472224521,0.006220956742559299,0.00801785134144595,6.428594013352664e-5
0.0243,-0.009214819786156965,0.005075946059319007,0.010520367488280342,0.00011067813208846605
0.0244,-0.004055749965366326,0.004619982854580811,0.0061476295722977334,3.779334935818962e-5
0.0245,0.006582802036819081,0.002264190185231352,0.006961310210789879,4.845983985084743e-5
0.0246,0.013034759391275162,-0.00336424971845732,0.013461914000489536,0.00018122312855657616
0.0247,0.008837412712146251,-0.010170413967469588,0.013473573531714021,0.00018153718371450466
0.0248,-0.0027988236798005615,-0.013288860442795545,0.013580398589831911,0.00018442722585870855
0.0249,-0.0118438990568759,-0.009035671192117798,0.014897023151003467,0.00022192129876153329
0.025,-0.011103946045076788,0.0011455284857631797,0.011162878360157443,0.00012460985328367134
0.0251,-0.003130393879878461,0.010756705011265109,0.011202949100239473,0.00012550606854255642
0.0252,0.002568068174586273,0.01292910514505638,0.013181681759215939,0.00017375673400124624
0.0253,-0.0007942276334077675,0.00581066237892581,0.005864690513192683,3.439459481553226e-5
0.0254,-0.010486035712476034,-0.006212477269347897,0.01218818357202939,0.00014855181878548708
0.0255,-0.017151271262637015,-0.016505765628374126,0.023803495644618564,0.000566606404903375
0.0256,-0.014310195200292105,-0.02149738845929122,0.025824782617480644,0.0006669193972401305
0.0257,-0.004759649573738044,-0.022343733423154464,0.022845058269782868,0.0005218966873497746
0.0258,0.002495473069705112,-0.021865794558164557,0.022007734038321215,0.0004843403575014822
0.0259,0.0014114503680008924,-0.02051191556894359,0.020560420045534097,0.00042273087244880023
0.026,-0.005257350822604312,-0.015887670609231495,0.016734927996838723,0.0002800578150593765
0.0261,-0.009199933784572307,-0.006339581023286911,0.011172693014279702,0.00012482906919133443
0.0262,-0.005229154748434821,0.005515801546386672,0.007600534591869182,5.776812608220004e-5
0.0263,0.0035755802246971976,0.013643988856868478,0.014104722821438103,0.00019894320586959685
0.0264,0.009265551710825643,0.01362361056387833,0.01647583725648567,0.00027145321330220126
0.0265,0.007121671529390517,0.007027053512765769,0.010004883129942358,0.0001000976864438052
0.0266,0.00011381802231955242,0.0004977191384616443,0.0005105672169222536,2.6067888299573556e-7
0.0267,-0.0044652810339458815,-8.974588403856139e-5,0.0044661828260628405,1.9946789035818662e-5
0.0268,-0.0022967663262817525,0.004953447895891274,0.005460016631371325,2.9811781614851468e-5
0.0269,0.004204654312193053,0.00934425174291968,0.010246665726962168,0.00010499415852010112
0.027,0.008936811389911562,0.006656605477595353,0.011143473170569644,0.0001241769943032055
0.0271,0.008170269533700791,-0.003555616257972515,0.008910427106894362,7.939571122727782e-5
0.0272,0.003344425716666601,-0.014961333980719247,0.015330580480103334,0.00023502669785692535
0.0273,-0.0015212279789535814,-0.019675765105780885,0.01973448421068602,0.0003894498670618159
0.0274,-0.004143052679178498,-0.014775657738933273,0.015345518796070299,0.00023548494712054686
0.0275,-0.005206326875182214,-0.004445813221837486,0.006846246762621809,4.68710947347096e-5
0.0276,-0.005893121066223207,0.003771031388043681,0.006996395760016324,4.8949553630774405e-5
0.0277,-0.0054422276642638896,0.005023637830578145,0.007406401218033971,5.4854779002495086e-5
0.0278,-0.0020387754907005245,0.00037417662101324467,0.0020728274518623238,4.2966136451940535e-6
0.0279,0.004126933101765935,-0.00497059874276268,0.0064605285146035335,4.173842868800534e-5
0.028,0.009824155499328812,-0.006270907590808287,0.011654969467461059,0.00013583831328744953
0.0281,0.011804038345484763,-0.0027214293078375268,0.012113690549920437,0.0001467414987392317
0.0282,0.010881499843627329,0.002547412922447139,0.011175703621889417,0.00012489635144431226
0.0283,0.012067426333042796,0.005201332407964295,0.013140648276304878,0.00017267663712155435
0.0284,0.019540998413192325,0.002724293388034307,0.019729987162906932,0.0003892723934484724
0.0285,0.03112211577414534,-0.004207674502332584,0.03140526412843691,0.000986290614976886
0.0286,0.03836445152635024,-0.01237827546414131,0.04031194419007647,0.00162505284438384
0.0287,0.03328294675605441,-0.01794070726756135,0.037810362627548035,0.0014296235220266813
0.0288,0.01590908735365228,-0.01849612998719447,0.02439684169988676,0.0005952058849293334
0.0289,-0.004601633912387877,-0.014333789886228483,0.015054320548141124,0.0002266325671661841
0.029,-0.01682091391029915,-0.008103270626949086,0.01867099728539617,0.00034860613963127123
0.0291,-0.01586261038748771,-0.0029267951613633574,0.016130360759196088,0.000260188538221813
0.0292,-0.006333616846244139,-0.0001107188208718823,0.006334584517734594,4.0126961012322815e-5
0.0293,0.002766671008889882,0.0017242587568805675,0.003259990296321613,1.0627536732111078e-5
0.0294,0.005908773881911714,0.0051110759048051116,0.00781259916367411,6.103670569224142e-5
0.0295,0.00436817055154874,0.010879855083655542,0.011723999343601268,0.00013745216060876295
0.0296,0.0028347424928302487,0.01655434496488956,0.01679530000378742,0.0002820821022172218
0.0297,0.0037787345662687374,0.017819850829617657,0.018216089550508345,0.0003318259185121393
0.0298,0.005569066539582614,0.012185110402134432,0.013397440712110034,0.00017949141763450342
0.0299,0.005604999958329924,0.0017258320245953462,0.005864684195248481,3.439452070999733e-5
0.03,0.004157231850360865,-0.007711484448003365,0.008760683138286224,7.674956904945259e-5
0.0301,0.004190514181062268,-0.010477288674255444,0.011284236219849591,0.00012733398706536538
0.0302,0.007357698166185299,-0.005097322346219888,0.008950889196384856,8.011841740595914e-5
0.0303,0.011004520538915326,0.00489446958867467,0.012043890768595938,0.00014505530484587044
0.0304,0.010153172491498138,0.01367514773015651,0.017032221730699706,0.00029009657708371924
0.0305,0.002877976999199983,0.016943272421254426,0.017185960315000293,0.000295357231948765
0.0306,-0.006674062778792096,0.013930253113068882,0.015446522772760974,0.00023859506576942336
0.0307,-0.01136655189896834,0.006759712529854522,0.013224682058870564,0.000174892215558213
0.0308,-0.007667576882481738,-0.0014637574208638947,0.0078060438786816,6.093432103590248e-5
0.0309,0.0008516118958164687,-0.008079587168584274,0.008124344381908472,6.600497163584778e-5
0.031,0.006908284313612574,-0.011355342058199552,0.013291658490061396,0.0001766681854164212
0.0311,0.0065816258137663085,-0.010699664864535403,0.01256187193716798,0.00015780062656580842
0.0312,0.0029037305053819093,-0.006992345781280716,0.007571297799775128,5.73245503728797e-5
0.0313,0.002216124338592907,-0.0024631545483514775,0.003313357423093443,1.0978337413168422e-5
0.0314,0.00701060174629027,0.00049438434918429,0.0070280120041023375,4.939295272980656e-5
0.0315,0.012781133991019811,0.0009936178516901772,0.0128196982231096,0.00016434466253159943
0.0316,0.01242058487665583,0.0002507748234626597,0.01242311622300517,0.00015433381669029424
0.0317,0.0038341143006786586,0.00026681232721263747,0.0038433866951714892,1.4771621288621222e-5
0.0318,-0.007155021813986193,0.0017100755274597245,0.007356540998882214,5.411869546823492e-5
